Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D1001	1	13	son	$L1	B	son	son	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	filled-dis	hhm2	B	filled-dis	hhm2	U	weak	hm	U	hlH2	0	0			7.303698	7.5549	251.20200000000014	254.69950000000009	87.3474523870519	85.49287179619643
D1001	1	14	 			 	 																																																							
D1001	1	15	comportement	$L1	B	comportement	comportement	N				sg	masc	9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	filled-dis	hhm2	L	filled-dis	hhm2	U	filled-dis	mh	U	mh	0	S		0.5932	7.5549	8.7478	522.8999999999999	209.99999999999997	86.2251807826045	84.35695153546058
D1001	1	16	 			 	 																																																							
D1001	1	17	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mlm1	U	filled-pause	Hl	U	filled-pause	Hl	U	filled-pause	Hl	U	Hl	_	0	H	0.459399999999999	9.341	10.252	911.0000000000014		82.41936396382278	
D1001	1	18	 			 	 																																																							
D1001	1	19	vis	$L1	B	vis-à-vis	vis-à-vis	Adv						9	ad	9	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	lone	lm	B	strong	lm	B	strong	lm	B	lm	_	S			10.7114	11.3064	251.1759999999992	218.45600000000022	83.99433617704652	83.08689122348173
D1001	1	20	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	strong	lm	I	lm	_	S			10.7114	11.3064	251.1759999999992	218.45600000000022	83.99433617704652	83.08689122348173
D1001	1	21	à	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	strong	lm	I	lm	_	S			10.7114	11.3064	251.1759999999992	218.45600000000022	83.99433617704652	83.08689122348173
D1001	1	22	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	strong	lm	I	lm	_	S			10.7114	11.3064	251.1759999999992	218.45600000000022	83.99433617704652	83.08689122348173
D1001	1	23	vis	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	lone	lm	L	strong	lm	L	strong	lm	L	lm	_	S			10.7114	11.3064	251.1759999999992	218.45600000000022	83.99433617704652	83.08689122348173
D1001	1	24	 			 	 																																																							
D1001	1	25	de	$L1	B	de	de	Pre						19	dep	19	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	included	mmH2	B	weak	mmH2	B	weak	mmH2	U	mHl3	0	0	H		11.3064	11.7064	400.00000000000034	288.24999999999966	83.2462321089643	83.69682930812942
D1001	1	26	 			 	 																																																							
D1001	1	27	la	$L1	B	la	le	D				sg	fem	29	dep	29	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	mmH2	L	weak	mmH2	L	weak	mmH2	U	Hl	W	W			11.7064	11.8364	129.999999999999	332.2940000000001	83.07006523722109	83.86871171817694
D1001	1	28	 			 	 																																																							
D1001	1	29	foi	$L1	B	foi	foi	N				sg	fem	25	dep	25	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	included	mmH2	U	strong	mm	U	strong	mm	U	mm	S	S			11.8364	12.4094	573.0000000000005	208.74999999999977	84.37317639816446	83.2781708485297
D1001	1	30	 			 	 																																																							
D1001	1	31	vis	$L1	B	vis-à-vis	vis-à-vis	Adv						19	para_coord					19	para_coord	9	ad_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	motherless	ml	B	weak	ml	B	weak	ll	B	ll	W	W			12.4094	12.9044	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	32	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	motherless	ml	I	weak	ml	I	weak	ll	I	ll	W	W			12.4094	12.9044	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	33	à	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	motherless	ml	I	weak	ml	I	weak	ll	I	ll	W	W			12.4094	12.9044	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	34	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	motherless	ml	I	weak	ml	I	weak	ll	I	ll	W	W			12.4094	12.9044	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	35	vis	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	motherless	ml	L	weak	ml	L	weak	ll	L	ll	W	W			12.4094	12.9044	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	36	 			 	 																																																							
D1001	1	37	de	$L1	B	de	de	Pre						31	dep	31	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	tail	ll	B	tail	ll	B	tail	ll	B	ll	0	W			12.9044	12.9644	190.00000000000128	319.1666666666665	82.5451881847606	82.97056883753848
D1001	1	38	 			 	 																																																							
D1001	1	39	l	$L1	B	l'	le	D				sg	fem	41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	tail	ll	I	tail	ll	I	tail	ll	I	ll	0	0	H		12.9644	13.5569	652.4999999999999	195.00000000000028	82.11532046468199	82.74023602208081
D1001	1	40	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	tail	ll	L	tail	ll	L	tail	ll	L	ll	0	0	H	0.6575	12.9644	13.5569	652.4999999999999	195.00000000000028	82.11532046468199	82.74023602208081
D1001	1	41	&		B	&	&	N						37	dep	37	dep																																													
D1001	1	42	 			 	 																																																							
D1001	1	43	de	$L1	B	de	de	Pre						37	para_disfl					37	para_disfl	31	dep_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			14.2144	14.3844	169.99999999999994	321.8500000000004	81.61519145599009	83.56458863690368
D1001	1	44	 			 	 																																																							
D1001	1	45	l	$L1	B	l'	le	D				sg	fem	47	dep	47	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	strong	lm	B	lm	0	S			14.3844	15.0281	483.70000000000067	146.24999999999977	85.2648262470148	82.81928522252787
D1001	1	46	'	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	lone	lm	I	strong	lm	I	strong	lm	I	lm	0	S			14.3844	15.0281	483.70000000000067	146.24999999999977	85.2648262470148	82.81928522252787
D1001	1	47	église	$L1	B	église	église	N				sg	fem	43	dep	43	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	L	lone	lm	L	strong	lm	L	strong	lm	L	lm	W	S			14.3844	15.0281	483.70000000000067	146.24999999999977	85.2648262470148	82.81928522252787
D1001	1	48	 			 	 																																																							
D1001	1	49	vis	$L1	B	vis-à-vis	vis-à-vis	Adv						31	para_coord					31	para_coord	9	ad_inherited			B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	B	included	llm3	B	weak	lm	B	weak	lm	B	lm	W	W			15.0281	15.4131	130.0000000000008	121.24999999999986	82.61933626032712	83.12157672441484
D1001	1	50	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	I	weak	lm	I	weak	lm	I	lm	W	W			15.0281	15.4131	130.0000000000008	121.24999999999986	82.61933626032712	83.12157672441484
D1001	1	51	à	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	I	weak	lm	I	weak	lm	I	lm	W	W			15.0281	15.4131	130.0000000000008	121.24999999999986	82.61933626032712	83.12157672441484
D1001	1	52	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	I	weak	lm	I	weak	lm	I	lm	W	W			15.0281	15.4131	130.0000000000008	121.24999999999986	82.61933626032712	83.12157672441484
D1001	1	53	vis	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	L	weak	lm	L	weak	lm	L	lm	W	W			15.0281	15.4131	130.0000000000008	121.24999999999986	82.61933626032712	83.12157672441484
D1001	1	54	 			 	 																																																							
D1001	1	55	de	$L1	B	de	de	Pre						49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	B	strong	ml	B	weak	mm	U	ml	0	0			15.4131	15.5131	99.99999999999964	129.9999999999999	82.37007428826587	82.72140814097449
D1001	1	56	 			 	 																																																							
D1001	1	57	la	$L1	B	la	le	D				sg	fem	59	dep	59	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	I	strong	ml	I	weak	mm	U	ll	0	0			15.5131	15.6431	130.0000000000008	125.0	82.3186342020647	82.62800484357632
D1001	1	58	 			 	 																																																							
D1001	1	59	vie	$L1	B	vie	vie	N				sg	fem	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm1	I	included	llm3	I	strong	ml	L	weak	mm	U	ll	0	0			15.6431	15.7631	119.99999999999922	196.5750000000006	82.53016951970142	82.66430857895494
D1001	1	60	 			 	 																																																							
D1001	1	61	chrétienne	$L1	B	chrétienne	chrétien	Adj				sg	fem	59	dep	59	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlm1	L	included	llm3	L	strong	ml	U	strong	ml	U	ml	W	S		0.110499999999998	15.7631	16.3194	406.30000000000166	134.99999999999977	82.97608651947832	82.76130441285615
D1001			 			 	 																																																							
D1001	2	1	mh	$L2	B	mh mh	mh mh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	B	O	B	ml	B	tail	ml	B	tail	ml	B	tail	ml	U	mm	_	0			16.4299	16.587844	157.94400000000053	576.2560000000008	77.96644664310931	76.8523904030421
D1001	2	2	 		I																																																									
D1001	2	3	mh	$L2	I																					O	L	L	O	O	O	O	O	O	O	O	O	L	O	L	ml	L	tail	ml	L	tail	ml	L	tail	ml	U	ml	0	0		1.458	16.587844	17.1641	576.2560000000008	157.94400000000053	76.8523904030421	77.96644664310931
D1001			 			 	 																																																							
D1001	3	1	on	$L1	B	on	on	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	lm	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			18.6221	18.8371	214.99999999999986	532.350000000001	82.79537467774122	83.30657527794861
D1001	3	2	 			 	 																																																							
D1001	3	3	dit	$L1	B	dit	dire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	lm	L	strong	lm	L	strong	lm	U	lm	S	S			18.8371	19.1771	339.9999999999999	469.850000000001	83.92418164708992	82.74217179327425
D1001	3	4	 			 	 																																																							
D1001	3	5	que	$L1	B	que	que	CS						3	obj	3	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	U	motherless-dis-weak	ll	U	dis-weak	ll	U	dis-weak	ll	U	ll	W	W	H	0.5962	19.1771	19.9018	724.7000000000021	277.4999999999999	82.68896890880731	83.35977816241557
D1001	3	6	 			 	 																																																							
D1001	3	7	il	$L1	B	il	il	Cl			3	sg	masc	11	sub	11	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	ll	B	strong	ll	B	strong	ll	B	ll	_	0			20.498	20.753	164.99999999999915	480.00000000000045	82.08396638027078	82.47357010570391
D1001	3	8	 			 	 																																																							
D1001	3	9	y	$L1	B	y	y	Cl						11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	lone	ll	I	strong	ll	I	strong	ll	L	ll	0	0			20.753	20.943	280.00000000000114	338.33333333333235	82.3083766612884	82.33950062397369
D1001	3	10	 			 	 																																																							
D1001	3	11	a	$L1	B	a	avoir	V	indicative	present	3	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	ll	L	strong	ll	L	strong	ll	U	ll	S	S			20.943	21.623	679.9999999999998	176.24999999999957	82.6387635501194	82.27486708821885
D1001	3	12	 			 	 																																																							
D1001	3	13	la	$L1	B	la	le	D				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	included	lm	B	weak	ll	B	weak	ll	U	ll	0	0			21.623	21.793	169.99999999999815	332.50000000000045	82.29577194153089	82.56055544890386
D1001	3	14	 			 	 																																																							
D1001	3	15	région	$L1	B	région	région	N				sg	fem	11	obj	11	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	L	weak	ll	L	weak	ll	U	ll	0	W			21.793	22.163	280.00000000000114	257.5499999999993	82.88372821442229	83.01363735733923
D1001	3	16	 			 	 																																																							
D1001	3	17	de	$L1	B	de	de	Pre						15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	included	lm	B	strong	mm	B	strong	mm	U	ml	0	0			22.163	22.303	140.00000000000057	333.39999999999986	83.43501455550435	83.06916371558134
D1001	3	18	 			 	 																																																							
D1001	3	19	Beauce	$L1	B	Beauce	Beauce	N				sg	fem	17	dep	17	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lm	L	included	lm	L	strong	mm	L	strong	mm	U	mm	S	S		1.8857	22.303	22.9332	630.1999999999986	210.00000000000085	83.91240956253641	83.15937138496332
D1001			 			 	 																																																							
D1001	4	1	dans	$L1	B	dans	dans	Pre						13	ad	13	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	lm	B	lone	lm	B	strong	lm	B	strong	ll	U	ll	_	0			24.8189	24.9539	135.00000000000156	125.0	82.28335273122447	82.86494131760512
D1001	4	2	 			 	 																																																							
D1001	4	3	la	$L1	B	la	le	D				sg	fem	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lm	I	strong	lm	L	strong	ll	U	ll	0	0			24.9539	25.0739	119.99999999999744	175.0000000000007	82.79193714175688	82.65270715836004
D1001	4	4	 			 	 																																																							
D1001	4	5	région	$L1	B	région	région	N				sg	fem	1	dep	1	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lm	I	strong	lm	B	strong	lm	U	ll	S	0			25.0739	25.4639	259.999999999998	202.37499999999997	82.73682325040234	82.93287415181246
D1001	4	6	 			 	 																																																							
D1001	4	7	de	$L1	B	de	de	Pre						5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lm	I	lone	lm	I	strong	lm	I	strong	lm	U	ll	0	0			25.4639	25.5939	130.00000000000256	253.62499999999955	82.49537892792665	83.14412149391589
D1001	4	8	 			 	 																																																							
D1001	4	9	Beauce	$L1	B	Beauce	Beauce	N				sg	fem	7	dep	7	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lm	L	lone	lm	L	strong	lm	L	strong	lm	U	lm	S	S			25.5939	26.0234	429.4999999999973	231.25000000000017	83.50623504411294	82.88287492612538
D1001	4	10	 			 	 																																																							
D1001	4	11	on	$L1	B	on	on	Cl			3	sg	masc	13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	motherless	lm	B	weak	lm	B	weak	lm	U	ll	0	0			26.0234	26.2184	195.00000000000028	336.125	83.39548218769494	82.77458268319117
D1001	4	12	 			 	 																																																							
D1001	4	13	dit	$L1	B	dit	dire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	motherless	lm	L	weak	lm	L	weak	lm	U	lm	W	W			26.2184	26.5584	339.9999999999999	356.4999999999993	82.9038153384776	83.03153955135176
D1001	4	14	 			 	 																																																							
D1001	4	15	que	$L1	B	que	que	CS						13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	U	tail	ll	U	tail	ll	U	tail	ll	U	ll	0	0	H	0.859999999999999	26.5584	27.0034	445.0000000000003	267.50000000000006	82.19290142224742	83.14964876308628
D1001	4	16	 			 	 																																																							
D1001	4	17	la	$L1	B	la	le	D				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	U	included	lm	U	weak	ll	U	weak	ll	U	ll	_	W			27.8634	28.1184	255.00000000000256	284.26499999999953	80.96743836623072	82.91544811931593
D1001	4	18	 			 	 																																																							
D1001	4	19	culture	$L1	B	culture	culture	N				sg	fem	21	sub	21	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	filled-dis	mll1	B	filled-dis	mll1	B	filled-dis	mll1	U	ml	0	S			28.1184	28.737298	338.52999999999867	228.58400000000057	83.67093008530802	82.29895215381288
D1001	4	20	 			 	 																																																							
D1001	4	21	est	$L1	B	est	être	V	indicative	present	3	sg		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	filled-dis	mll1	I	filled-dis	mll1	I	filled-dis	mll1	B	llH2	0	0			28.737298	28.932312	140.26499999999942	293.78550000000024	83.71633218259333	82.48212297298825
D1001	4	22	 			 	 																																																							
D1001	4	23	une	$L1	B	une	un	D				sg	fem	25	dep	25	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	I	filled-dis	mll1	I	filled-dis	mll1	I	filled-dis	mll1	L	llH2	0	0			28.932312	29.116266	289.07099999999986	327.7322499999995	82.35207191310359	82.95502780447795
D1001	4	24	 			 	 																																																							
D1001	4	25	culture	$L1	B	culture	culture	N				sg	fem	21	pred	21	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	filled-dis	mll1	L	filled-dis	mll1	L	filled-dis	mll1	U	ll	0	S			29.116266	29.9484	514.5929999999978	355.6040000000008	82.68732520979293	81.66576663632001
D1001	4	26	 			 	 																																																							
D1001	4	27	euh	$L1	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	lm	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	0	0	H	0.5763	29.9484	30.4086	460.2000000000004	416.06699999999995	80.89970425563894	82.21642447500523
D1001	4	28	 			 	 																																																							
D1001	4	29	qui	$L1	B	qui	qui	Qu						31	sub	31	sub									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	B	lone	mm	B	strong	mm	B	strong	mm	U	_	_	0			30.9849	31.1499	164.99999999999915	397.50000000000085	82.07948495989746	84.32434506444811
D1001	4	30	 			 	 																																																							
D1001	4	31	rend	$L1	B	rend	rendre	V	indicative	present	3	sg		25	dep	25	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lm	L	lone	mm	L	strong	mm	L	strong	mm	U	mm	S	S			31.1499	31.514757	364.85700000000065	297.5715000000001	84.55501967777565	83.08657770550903
D1001	4	32	 			 	 																																																							
D1001	4	33	bien	$L1	B	bien	bien	Adv						31	ad	31	ad									L	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lm	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	S	S		0.59	31.514757	31.9449	430.14300000000105	264.9284999999999	84.09367045112059	83.31725231883655
D1001	4	34	 			 	 																																																							
D1001	4	35	mais	$L1	B	mais	mais	J						31	junc			31	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	B	mlm2	U	lone	Hl	U	strong	Hl	U	strong	Hl	U	Hl	_	S			32.5349	32.7199	185.00000000000227	144.99999999999957	83.41539357892373	83.7446001784958
D1001	4	36	 			 	 																																																							
D1001	4	37	qui	$L1	B	qui	qui	Qu						39	sub	39	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm2	B	lone	mmH2	B	strong	mmH2	B	strong	mmH2	U	Hm	0	0			32.7199	32.8799	159.9999999999966	268.33333333333326	83.58941141594501	84.02087945693421
D1001	4	38	 			 	 																																																							
D1001	4	39	demande	$L1	B	demande	demander	V	indicative	present	3	sg		35	junc			35	junc	31	para_coord	25	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm2	L	lone	mmH2	L	strong	mmH2	L	strong	mmH2	U	lmH1	0	S			32.8799	33.4999	489.9999999999949	142.50000000000006	84.74745585083238	85.031827425367
D1001	4	40	 			 	 																																																							
D1001	4	41	beaucoup	$L1	B	beaucoup	beaucoup	Adv						39	obj	39	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm2	B	lone	mlh1	B	strong	mlh1	B	weak	mmh2	U	mh	0	0			33.4999	33.7799	109.99999999999943	242.49999999999972	87.34592254479422	85.49796939967378
D1001	4	42	 			 	 																																																							
D1001	4	43	de	$L1	B	de	de	Pre						41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mlm2	I	lone	mlh1	I	strong	mlh1	L	weak	mmh2	U	hm	0	0			33.7799	33.9299	150.00000000000568	282.3499999999992	86.26889808063592	85.6004845916327
D1001	4	44	 			 	 																																																							
D1001	4	45	travail	$L1	B	travail	travail	N				sg	masc	43	dep	43	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mlm2	L	lone	mlh1	L	strong	mlh1	U	strong	mm	U	mm	W	S		0.976900000000001	33.9299	34.7793	689.3999999999992	155.00000000000114	84.08049215450977	85.97611747409029
D1001			 			 	 																																																							
D1001	5	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mml2	B	included	mm	B	weak	lm	B	weak	lm	B	Hl	_	0			35.7562	35.9762	179.99999999999972	183.12900000000099		
D1001	5	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mm	I	weak	lm	I	weak	lm	I	Hl	_	0			35.7562	35.9762	179.99999999999972	183.12900000000099		
D1001	5	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mm	I	weak	lm	I	weak	lm	I	Hl	_	0			35.7562	35.9762	179.99999999999972	183.12900000000099		
D1001	5	4	 			 	 																																																							
D1001	5	5	une	$L1	B	une	un	D				sg	fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mm	I	weak	lm	I	weak	lm	L	Hl	0	0			35.9762	36.1562	219.99999999999886	190.00000000000009	82.38986100210239	83.71237974166513
D1001	5	6	 			 	 																																																							
D1001	5	7	terre	$L1	B	terre	terre	N				sg	fem	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	mm	L	weak	lm	L	weak	lm	U	mm	W	W			36.1562	36.302458	146.2580000000031	239.6604999999994	83.18586438561911	83.74222822190873
D1001	5	8	 			 	 																																																							
D1001	5	9	solide	$L1	B	solide	solide	Adj				sg	fem	7	dep	7	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mml2	L	included	mm	U	strong	mm	U	strong	mm	U	mm	S	S			36.302458	36.8611	314.9000000000015	183.74999999999986	84.59792856591264	83.63371115594828
D1001			 			 	 																																																							
D1001	6	1	c	$L1	B	c'	ce	Cl			3	sg	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mml2	B	included	lm	B	weak	llH2	B	weak	llH2	B	llH2	0	0			36.8611	37.0061	104.99999999999687	276.44275000000107	83.8179813536754	83.93017149935523
D1001	6	2	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	lm	I	weak	llH2	I	weak	llH2	I	llH2	0	0			36.8611	37.0061	104.99999999999687	276.44275000000107	83.8179813536754	83.93017149935523
D1001	6	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml2	I	included	lm	I	weak	llH2	I	weak	llH2	I	llH2	0	0			36.8611	37.0061	104.99999999999687	276.44275000000107	83.8179813536754	83.93017149935523
D1001	6	4	 			 	 																																																							
