Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2010	3	3	quand	$L1	B	quand même	quand même	Adv						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	B	lone	mmh2	B	strong	mmh2	U	strong	mm	U	mm	S	S			5.2018	5.3818	179.99999999999972	145.00000000000017	85.859973711805	86.25435666864902
D2010	3	4	 		I																																																									
D2010	3	5	même	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	L	lone	mmh2	L	strong	mmh2	U	strong	mmh2	U	mmh2	S	S			5.3818	5.5518	169.99999999999994	161.2500000000001	87.51654553326775	85.02900101014026
D2010	3	6	 			 	 																																																							
D2010	3	7	celui	$L1	B	celui	celui	Pro			3	sg	masc/fem	0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	B	lone	mmH3	B	strong	mmH3	U	weak	mml1	U	mml1	W	S			5.5518	5.9118	235.99999999999977	180.00000000000017	89.8740458011938	84.13865638654869
D2010	3	8	-	$L1	B	-là	là	Adv						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	I	lone	mmH3	I	strong	mmH3	B	strong	Hm	B	Hm	W	S			5.9118	6.1478	235.99999999999977	180.00000000000017	89.8740458011938	84.13865638654869
D2010	3	9	là	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	L	lone	mmH3	L	strong	mmH3	L	strong	Hm	L	Hm	W	S		0.236499999999999	5.9118	6.1478	235.99999999999977	180.00000000000017	89.8740458011938	84.13865638654869
D2010	3	10	 			 	 																																																							
D2010	3	11	cent	$L1	B	cent mille	cent mille	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	U	lone	HH	U	strong	HH	U	strong	HH	U	HH	_	S			6.7093		325.00000000000017	149.99999999999991	96.60093692836138	91.46260532061757
D2010	3	12	 		I																																																									
D2010	3	13	mille	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	U	lone	Hm	U	strong	Hm	U	strong	Hm	U	Hm	S	S			6.7093	6.8993	160.00000000000014	251.66666666666666	93.60076216644634	91.15006673515904
D2010	3	14	 			 	 																																																							
D2010	3	15	exemplaires	$L1	B	exemplaires	exemplaire	N				pl	masc	0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	B	lone	mml3	B	strong	mml3	B	strong	mml3	B	ml	0	S			6.8993	7.5993	260.0000000000007	189.7144999999998	88.01937565350266	85.94422389615369
D2010	3	16	 			 	 																																																							
D2010	3	17	en	$L1	B	en	en	Pre						15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	I	lone	mml3	I	strong	mml3	I	strong	mml3	L	ml	0	0			7.5993	7.6893	129.9999999999999	227.50000000000026	82.18292947453186	86.20785884528455
D2010	3	18	 			 	 																																																							
D2010	3	19	quatre	$L1	B	quatre	quatre	D				sg	fem	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	L	lone	mml3	L	strong	mml3	L	strong	mml3	U	lmh2	S	S			7.6893	7.888158	198.85799999999955	210.28550000000013	84.74470283296708	86.10282864453396
D2010	3	20	 			 	 																																																							
D2010	3	21	semaines	$L1	B	semaines	semaine	N				pl	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	U	lone	mhH2	U	strong	mhH2	U	strong	mhH2	U	mhH2	0	S			7.888158	8.3393	289.99999999999915	152.50000000000009	89.66646735775983	84.37981406520649
D2010	3	22	 			 	 																																																							
D2010	3	23	c	$L1	B	c'	ce	Cl			3	sg	masc	25	sub	25	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	B	lone	hhl1	B	strong	hhl1	B	strong	hhl1	B	ml	0	0			8.3393	8.5093	169.99999999999994	165.28550000000018	85.48432902663286	84.71715466539897
D2010	3	24	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	I	lone	hhl1	I	strong	hhl1	I	strong	hhl1	I	ml	0	0			8.3393	8.5093	169.99999999999994	165.28550000000018	85.48432902663286	84.71715466539897
D2010	3	25	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	I	lone	hhl1	I	strong	hhl1	I	strong	hhl1	L	ml	0	0			8.3393	8.5093	169.99999999999994	165.28550000000018	85.48432902663286	84.71715466539897
D2010	3	26	 			 	 																																																							
D2010	3	27	absolument	$L1	B	absolument	absolument	Adv						25	ad	25	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHm2	L	lone	hhl1	L	strong	hhl1	L	strong	hhl1	U	hhH2	0	S			8.5093	8.9393	160.00000000000014	137.50000000000017	90.31023706306176	84.45136356023335
D2010	3	28	 			 	 																																																							
D2010	3	29	fabuleux	$L1	B	fabuleux	fabuleux	Adj				sg	masc/fem	25	pred	25	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hHm2	U	lone	mHH3	U	strong	mHH3	U	strong	mHH3	U	HHH2	0	S		0.297599999999999	8.9393	9.4846	185.29999999999978	180.0000000000006	94.06880078925397	86.63066377605257
D2010			 			 	 																																																							
D2010	4	1	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	HL	B	lone	HhH2	B	strong	HhH2	B	strong	HhH2	B	HH	_	0			9.7822	9.8472	185.0000000000005	266.0999999999998	92.66085105791912	92.7066822276316
D2010	4	2	-	$L1	B	-ce	ce	Cl			3	sg	masc	1	sub	1	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	lone	HhH2	I	strong	HhH2	I	strong	HhH2	I	HH	_	0			9.8472	9.9672	185.0000000000005	266.0999999999998	92.66085105791912	92.7066822276316
D2010	4	3	ce	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	lone	HhH2	I	strong	HhH2	I	strong	HhH2	L	HH	_	0			9.8472	9.9672	185.0000000000005	266.0999999999998	92.66085105791912	92.7066822276316
D2010	4	4	 			 	 																																																							
D2010	4	5	que	$L1	B	que	que	CS						1	pred	1	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	L	lone	HhH2	L	strong	HhH2	L	strong	HhH2	U	Hh	S	S		0.232200000000001	9.9672	10.2333	266.0999999999998	185.0000000000005	92.7066822276316	92.66085105791912
D2010	4	6	 			 	 																																																							
D2010	4	7	votre	$L1	B	votre	son	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	B	lone	mmH3	B	strong	mmH3	U	weak	mhH2	U	mm	_	0			10.4655	10.7405	140.00000000000057	171.66666666666626	86.30726054083554	87.2287055302309
D2010	4	8	 			 	 																																																							
D2010	4	9	sensibilité	$L1	B	sensibilité	sensibilité	N				sg	fem	23	sub	23	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	L	lone	mmH3	L	strong	mmH3	U	strong	hmH3	U	mmH1	W	S			10.7405	11.6405	189.9999999999995	115.00000000000021	89.90070615172135	84.56042221834151
D2010	4	10	 			 	 																																																							
D2010	4	11	qui	$L1	B	qui	qui	Qu						13	sub	13	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	B	included	lhH3	B	weak	lm	B	weak	lm	U	ll	0	0			11.6405	11.7405	100.00000000000142	141.57974999999956	84.05188809767014	85.27637828918274
D2010	4	12	 			 	 																																																							
D2010	4	13	est	$L1	B	est	être	V	indicative	present	3	sg		9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	included	lhH3	L	weak	lm	L	weak	lm	U	ll	0	0			11.7405	11.7705	29.99999999999936	150.00000000000034	82.17021168985842	85.53290455544955
D2010	4	14	 			 	 																																																							
D2010	4	15	très	$L1	B	très	très	Adv						17	dep	17	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	included	lhH3	B	strong	mhH3	B	strong	mhH3	U	mm	W	W			11.7705	11.984996	160.00000000000014	115.00000000000021	82.97000455492959	85.14163297283582
D2010	4	16	 			 	 																																																							
D2010	4	17	aiguë	$L1	B	aiguë	aigu	Adj				sg	fem	13	pred	13	pred									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	L	included	lhH3	L	strong	mhH3	L	strong	mhH3	U	mmH3	0	S			11.984996	12.2605	179.99999999999972	192.4999999999999	89.13541268633762	84.77468761105479
D2010	4	18	 			 	 																																																							
D2010	4	19	très	$L1	B	très	très	Adv						21	dep	21	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	B	lone	mHl1	B	strong	mHl1	U	weak	mhl1	U	ml	0	0			12.2605	12.4205	160.00000000000014	187.5	85.30613262552018	88.00273127305081
D2010	4	20	 			 	 																																																							
D2010	4	21	pointue	$L1	B	pointue	pointu	Adj				sg	fem	17	para_reform					17	para_reform	13	pred_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	L	lone	mHl1	L	strong	mHl1	U	strong	hH	U	hH	W	S			12.4205	12.8405	120.000000000001	159.9999999999997	92.0528991420963	87.72598250265773
D2010	4	22	 			 	 																																																							
D2010	4	23	avait	$L1	B	avait	avoir	V	indicative	imperfect	3	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	B	included	Hhm2	U	weak	Hh	U	weak	Hh	U	hh	0	W			12.8405	13.0205	130.0000000000008	100.00000000000009	89.16909040579755	89.9801561466658
D2010	4	24	 			 	 																																																							
D2010	4	25	un	$L1	B	un	un	D				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	included	Hhm2	B	strong	hhm2	B	strong	hhm2	U	hm	0	0			13.0205	13.1405	119.99999999999922	117.50000000000016	87.78900738325518	88.81653588588495
D2010	4	26	 			 	 																																																							
D2010	4	27	peu	$L1	B	peu	peu	N				sg	masc	29	ad	29	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	L	included	Hhm2	L	strong	hhm2	L	strong	hhm2	U	hhh2	S	S			13.1405	13.2505	110.00000000000121	165.00000000000003	89.2636049282908	87.37056816628164
D2010	4	28	 			 	 																																																							
D2010	4	29	pressenti	$L1	B	pressenti	pressentir	V	past_participle			sg	masc	23	pred	23	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	B	included	mlh1	U	weak	llh1	U	weak	hl	U	ll	S	W			13.2505	13.8405	179.99999999999972	174.99999999999983	81.57925738095275	82.33579170418952
D2010	4	30	 			 	 																																																							
D2010	4	31	ce	$L1	B	ce	ce	D				sg	masc	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	HL	I	included	mlh1	B	strong	llL2	B	strong	llL2	U	lL	0	0			13.8405	13.9405	99.99999999999964	215.14999999999995	79.0153331773003	81.08999360631381
D2010	4	32	 			 	 																																																							
D2010	4	33	succès	$L1	B	succès	succès	N				sg	masc	29	obj	29	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	HL	L	included	mlh1	L	strong	llL2	L	strong	llL2	U	Ll	0	S		1.432	13.9405	14.3911	260.60000000000014	144.99999999999957	78.47121848127516	78.40949597034214
D2010			 			 	 																																																							
D2010	5	1	non	$L2	B	non	non	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	B	mmh2	U	lone	mh	U	strong	mh	U	strong	mh	U	mh	_	S		0.2759	15.8231	16.0815	258.39999999999816		90.75378856000097	
D2010			 			 	 																																																							
D2010	6	1	non	$L2	B	non	non	I						0	root	0	root									U	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mmh2	B	lone	hm	B	strong	hm	B	strong	hm	U	hm	_	0			16.3574	16.5024	145.00000000000313	152.89999999999893	89.19987283301138	87.07311059503448
D2010	6	2	 			 	 																																																							
D2010	6	3	non	$L2	B	non	non	I						1	para_intens					1	para_intens	0	root_inherited			U	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mmh2	L	lone	hm	L	strong	hm	L	strong	hm	U	mm	S	S		1.4057	16.5024	16.6553	152.89999999999893	145.00000000000313	87.07311059503448	89.19987283301138
D2010			 			 	 																																																							
D2010	7	1	tout	$L2	B	tout	tout	Adv				sg	masc	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	hmh2	B	included	hm	B	strong	hm	B	strong	hm	B	hm	_	W			18.061	18.456	120.000000000001	161.6666666666665	91.46080252149288	90.5532595477516
D2010	7	2	 			 	 																																																							
D2010	7	3	au	$L2	B	à+le	à+le	Pre+D				sg	masc	0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmh2	I	included	hm	I	strong	hm	I	strong	hm	L	hm	0	0			18.456	18.516	119.99999999999744	249.22500000000093	91.02588765392225	90.04642354745295
D2010	7	4	 			 	 																																																							
D2010	7	5	contraire	$L2	B	contraire	contraire	N				sg	masc	3	dep	3	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hmh2	L	included	hm	L	strong	hm	L	strong	hm	U	mm	0	S		0.941599999999998	18.516	19.1779	511.90000000000066	134.99999999999977	88.09100067898643	90.53888078297774
D2010			 			 	 																																																							
D2010	8	1	après	$L2	B	après	après	Pre						25	ad	25	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	mlL2	U	lone	mh	U	strong	mh	U	strong	mh	U	mh	_	S			20.1195	20.405389	170.88899999999896	164.7036666666679	88.65098537759894	87.35794271945336
D2010	8	2	 			 	 																																																							
D2010	8	3	le	$L2	B	le	le	D				sg	masc	5	para_disfl					5	para_disfl	7	dep_inherited			U	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlL2	B	lone	hhl2	B	strong	hhl2	B	strong	hhl2	U	hl	0	0	H		20.405389	20.6945	289.1110000000019	171.4722499999999	87.66118384191131	87.78745453690055
D2010	8	4	 			 	 																																																							
D2010	8	5	le	$L2	B	le	le	D				sg	masc	7	dep	7	dep									U	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlL2	I	lone	hhl2	I	strong	hhl2	I	strong	hhl2	U	lm	0	0			20.6945	20.7845	89.99999999999986	237.49999999999983	86.86085687190095	88.9309920140905
D2010	8	6	 			 	 																																																							
D2010	8	7	succès	$L2	B	succès	succès	N				sg	masc	1	dep	1	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlL2	L	lone	hhl2	L	strong	hhl2	L	strong	hhl2	U	hh	0	S			20.7845	21.2745	179.99999999999972	202.4999999999997	91.3256103832972	83.98404710913628
D2010	8	8	 			 	 																																																							
D2010	8	9	de	$L2	B	de	de	Pre						7	dep	7	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	mlL2	B	lone	mlL1	B	strong	mlL1	B	strong	mmL2	U	hm	0	0			21.2745	21.4945	219.99999999999886	209.99999999999997	86.25619756148255	82.65308059667402
D2010	8	10	 			 	 																																																							
D2010	8	11	La	$L2	B	La	le	D				sg	fem	13	dep	13	dep									O	I	O	O	I	O	O	O	O	O	O	B	O	O	I	mlL2	I	lone	mlL1	I	strong	mlL1	I	strong	mmL2	U	LL	0	0			21.4945	21.6845	190.00000000000128	169.99999999999994	74.73294554960708	85.7042054726293
D2010	8	12	 			 	 																																																							
D2010	8	13	Maladie	$L2	B	Maladie	maladie	N				sg	fem	9	dep	9	dep									O	I	O	O	I	O	O	O	O	O	O	I	O	O	I	mlL2	I	lone	mlL1	I	strong	mlL1	L	strong	mmL2	U	mm	0	S			21.6845	22.1245	160.00000000000014	120.00000000000011	88.47690232863275	81.17305073670818
D2010	8	14	 			 	 																																																							
D2010	8	15	de	$L2	B	de	de	Pre						13	dep	13	dep									O	I	O	O	I	O	O	O	O	O	O	I	O	O	I	mlL2	I	lone	mlL1	I	strong	mlL1	B	strong	ml	U	ml	0	0			22.1245	22.2145	89.99999999999986	193.32499999999976	85.27588381480744	82.23972166295331
D2010	8	16	 			 	 																																																							
