Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2004	1	55	est	$L1	B	est	être	V	indicative	present	3	sg		37	dep	37	dep									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	I	included	lll2	I	weak	mml2	I	weak	mml2	U	ll	0	0			6.690358	7.0072	224.86400000000017	236.7032499999999	85.7797983562492	88.31225007233067
D2004	1	56	 			 	 																																																							
D2004	1	57	basée	$L1	B	basée	basé	V	past_participle			sg	fem	55	pred	55	pred									O	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	I	included	lll2	L	weak	mml2	L	weak	mml2	U	lm	0	W			7.0072	7.270677	123.47700000000029	169.8077499999999	86.94184145103017	86.78440586043222
D2004	1	58	 			 	 																																																							
D2004	1	59	ici	$L1	B	ici	ici	Adv						57	obl	57	obl									U	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	L	included	lll2	U	strong	ml	U	strong	ml	U	ll	0	S			7.270677	7.585044	247.84399999999974	145.7186666666669	87.55082705026703	86.90862505451085
D2004	1	60	 			 	 																																																							
D2004	1	61	à	$L1	B	à	à	Pre						59	para_dform					59	para_dform	57	obl_inherited			U	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	U	motherless-dis-weak	ll	U	dis-weak	ll	U	dis-weak	ll	U	ll	W	W	H	0.458	7.585044	7.8322	247.15600000000038	157.18349999999992	86.1982832987469	87.56828873201125
D2004	1	62	 			 	 																																																							
D2004	1	63	à	$L1	B	à	à	Pre						61	para_disfl					61	para_disfl	57	obl_inherited			U	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	B	lone	lm	B	strong	lm	B	strong	lm	U	ll	_	0			8.2902	8.3652	74.99999999999929	129.9999999999999	85.60302028914232	87.43345151463846
D2004	1	64	 			 	 																																																							
D2004	1	65	Nairobi	$L1	B	Nairobi	Nairobi	N				sg	masc/fem	63	dep	63	dep					61	dep_inherited			L	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	L	lone	lm	L	strong	lm	L	strong	lm	U	lm	0	S			8.3652	8.829399	204.19900000000092	126.45024999999998	89.58051976840812	88.12871816373708
D2004	1	66	 			 	 																																																							
D2004	1	67	au	$L1	B	à+le	à+le	Pre+D				sg	masc	63	para_hyper					63	para_hyper	57	obl_inherited			B	I	O	O	O	O	O	I	O	O	O	O	O	O	I	lm	B	lone	mHl2	B	strong	mHl2	B	strong	mHl2	U	ml	0	0			8.829399	8.9152	85.80100000000002	201.67475000000002	89.45073944589394	89.42726126498363
D2004	1	68	 			 	 																																																							
D2004	1	69	Kenya	$L1	B	Kenya	Kenya	N				sg	masc	67	dep	67	dep									L	L	O	O	O	O	O	L	O	O	O	O	O	O	L	lm	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	lH	0	S		0.131399999999999	8.9152	9.3777	302.5000000000002	122.90050000000008	92.18037609267631	88.8239848128357
D2004			 			 	 																																																							
D2004	2	1	eh	$L2	B	eh	eh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	B	O	B	Hhm3	B	filled-dis	hH	B	filled-dis	hH	B	filled-dis	hH	U	hhh1	_	0			9.5091	9.6641	154.99999999999937	391.95000000000044	93.71941391473854	94.29811094863335
D2004	2	2	 			 	 																																																							
D2004	2	3	oui	$L2	B	oui	oui	I						0	root	0	root									O	L	L	O	O	O	O	O	O	O	O	O	L	O	I	Hhm3	L	filled-dis	hH	L	filled-dis	hH	L	filled-dis	hH	U	hH	S	S			9.6641	9.9241	259.9999999999998	339.4500000000003	96.71657266046482	92.7995315757702
D2004			 			 	 																																																							
D2004	3	1	euh	$L2	B	euh	euh	I						0	root	0	root									O	B	B	O	O	O	O	O	O	O	O	O	U	O	I	Hhm3	U	filled-pause	lmh2	U	filled-pause	lmh2	U	filled-pause	lmh2	U	lmh2	W	W	H	0.214599999999999	9.9241	10.448	523.9000000000011	207.49999999999957	91.87964923680187	95.21799328760167
D2004	3	2	 			 	 																																																							
D2004	3	3	j	$L2	B	j'	je	Cl			1	sg		5	sub	5	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	B	motherless	mh	B	weak	mh	B	weak	mHl1	B	mh	_	0			10.6626	10.9476	285.0000000000001	105.00000000000043	89.50513196900303	94.23236768385688
D2004	3	4	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	motherless	mh	I	weak	mh	I	weak	mHl1	I	mh	_	0			10.6626	10.9476	285.0000000000001	105.00000000000043	89.50513196900303	94.23236768385688
D2004	3	5	ai	$L2	B	ai	avoir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	motherless	mh	I	weak	mh	L	weak	mHl1	L	mh	_	0			10.6626	10.9476	285.0000000000001	105.00000000000043	89.50513196900303	94.23236768385688
D2004	3	6	 			 	 																																																							
D2004	3	7	commencé	$L2	B	commencé	commencer	V	past_participle			sg	masc	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	L	motherless	mh	L	weak	mh	U	weak	Hh	U	hhH2	W	W			10.9476	11.3176	160.00000000000014	180.00000000000017	95.51942793438579	91.79432299342338
D2004	3	8	 			 	 																																																							
D2004	3	9	par	$L2	B	par	par	Pre						7	obl	7	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	B	motherless-dis-weak	mm	B	dis-weak	mm	B	dis-weak	mm	B	mm	0	0			11.3176	11.5676	209.9999999999991	194.47675000000064	90.74257911217174	91.63181963987695
D2004	3	10	 			 	 																																																							
D2004	3	11	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	Hhm3	L	motherless-dis-weak	mm	L	dis-weak	mm	L	dis-weak	mm	L	mm	W	W	H		11.5676	11.8276	300.0000000000007	182.42724999999993	87.96997749380802	90.86966870189573
D2004	3	12	 			 	 																																																							
D2004	3	13	travailler	$L2	B	travailler	travailler	V	infinitive					9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	B	included	mH	U	weak	lm	U	weak	lm	U	mm	0	W			11.8276	12.3576	170.29099999999886	177.42725000000004	89.29113499306801	88.40302198533504
D2004	3	14	 			 	 																																																							
D2004	3	15	comme	$L2	B	comme	comme	Pre						13	ad	13	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	B	weak	mm	B	weak	mm	U	mm	0	0			12.3576	12.5776	220.00000000000063	172.49999999999943	88.56691062805032	88.51702104840132
D2004	3	16	 			 	 																																																							
D2004	3	17	médecin	$L2	B	médecin	médecin	N				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	I	weak	mm	I	weak	mm	B	mm	0	W			12.5776	12.8976	259.9999999999998	177.50000000000023	87.84233491898341	89.79569956174902
D2004	3	18	 			 	 																																																							
D2004	3	19	de	$L2	B	de	de	Pre						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	L	weak	mm	L	weak	mm	L	mm	0	W			12.8976	12.9676	259.9999999999998	177.50000000000023	87.84233491898341	89.79569956174902
D2004	3	20	 			 	 																																																							
D2004	3	21	campagne	$L2	B	campagne	campagne	N				sg	fem	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	B	weak	mmh1	B	weak	hml1	U	hL	0	0			12.9676	13.5681	240.49999999999903	171.25000000000057	87.80631100677125	88.96239320109991
D2004	3	22	 			 	 																																																							
D2004	3	23	à	$L2	B	à	à	Pre						13	ad	13	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	I	weak	mmh1	I	weak	hml1	U	mm	0	0			13.5681	13.8231	255.0000000000008	165.12499999999974	85.71756007757108	89.00812366554383
D2004	3	24	 			 	 																																																							
D2004	3	25	un	$L2	B	un	un	D				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	I	weak	mmh1	I	weak	hml1	U	mm	0	0			13.8231	13.9331	70.00000000000028	201.37499999999963	87.34463466014722	87.32626436906575
D2004	3	26	 			 	 																																																							
D2004	3	27	endroit	$L2	B	endroit	endroit	N				sg	masc	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	L	weak	mmh1	L	weak	hml1	U	mm	0	W			13.9331	14.2031	169.99999999999994	107.49999999999993	88.01508375081362	87.50943081568126
D2004	3	28	 			 	 																																																							
D2004	3	29	qui	$L2	B	qui	qui	Qu						33	sub	33	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	B	weak	ml	B	weak	ml	U	mm	0	0			14.2031	14.2931	90.00000000000163	167.49999999999955	87.77871583568695	87.29151234897367
D2004	3	30	 			 	 																																																							
D2004	3	31	s	$L2	B	s'	se	Cl			3	sg	masc/fem	33	obj	33	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	I	weak	ml	I	weak	ml	B	ll	0	W			14.2931	14.6531	230.00000000000043	140.0000000000001	86.23659287819018	87.78778941874195
D2004	3	32	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	I	weak	ml	I	weak	ml	I	ll	0	W			14.2931	14.6531	230.00000000000043	140.0000000000001	86.23659287819018	87.78778941874195
D2004	3	33	appelait	$L2	B	appelait	appeler	V	indicative	imperfect	3	sg		27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Hhm3	I	included	mH	L	weak	ml	L	weak	ml	L	ll	0	W			14.2931	14.6531	230.00000000000043	140.0000000000001	86.23659287819018	87.78778941874195
D2004	3	34	 			 	 																																																							
D2004	3	35	Olkaloo	$L2	B	Olkaloo	Olkaloo	N				sg	masc/fem	33	pred	33	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	Hhm3	L	included	mH	U	strong	hHm2	U	strong	mH	U	mH	0	S		0.6777	14.6531	15.22	226.90000000000055	169.99999999999994	91.83970860662623	88.11208585674852
D2004	3	36	 			 	 																																																							
D2004	3	37	juste	$L2	B	juste	juste	Adv						39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lLm1	B	lone	mlh2	B	strong	mlh2	B	strong	mlh2	B	ml	_	S			15.8977	16.2527	294.9999999999982	220.00000000000063	89.2554319458207	87.99259225622271
D2004	3	38	 			 	 																																																							
D2004	3	39	au	$L2	B	à+le	à+le	Pre+D				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	lone	mlh2	I	strong	mlh2	I	strong	mlh2	L	ml	0	0			16.2527	16.3227	130.00000000000256	248.3333333333325	88.54923773483176	87.33262775461478
D2004	3	40	 			 	 																																																							
D2004	3	41	sud	$L2	B	sud	sud	N				sg	masc	39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	L	lone	mlh2	L	strong	mlh2	L	strong	mlh2	U	llh1	S	S			16.3227	16.6327	309.99999999999875	173.75000000000006	87.43594677761367	86.67216019391233
D2004	3	42	 			 	 																																																							
D2004	3	43	de	$L2	B	de	de	Pre						41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	B	lone	lLl1	B	strong	lLl1	B	strong	lLl1	U	ll	0	0			16.6327	16.7727	140.00000000000057	180.0000000000006	85.30650454040995	85.53428393528011
D2004	3	44	 			 	 																																																							
D2004	3	45	l	$L2	B	l'	le	D				sg	masc	47	dep	47	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	lone	lLl1	I	strong	lLl1	I	strong	lLl1	B	LL	0	S			16.7727	17.3372	284.4999999999977	140.00000000000057	81.26916406480336	83.0759756143375
D2004	3	46	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lLm1	I	lone	lLl1	I	strong	lLl1	I	strong	lLl1	I	LL	0	S			16.7727	17.3372	284.4999999999977	140.00000000000057	81.26916406480336	83.0759756143375
D2004	3	47	équateur	$L2	B	équateur	équateur	N				sg	masc	43	dep	43	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lLm1	L	lone	lLl1	L	strong	lLl1	L	strong	lLl1	L	LL	0	S		0.744500000000002	16.7727	17.3372	284.4999999999977	140.00000000000057	81.26916406480336	83.0759756143375
D2004			 			 	 																																																							
D2004	4	1	et	$L2	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	U	ml	U	lone	ml	U	strong	ml	U	strong	ml	U	ml	_	S		0.622	18.0817	18.9629	881.1999999999998		88.49162215123005	
D2004	4	2	 			 	 																																																							
D2004	4	3	j	$L2	B	j'	je	Cl			1	sg		7	sub	7	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	mml3	B	included	llm2	B	weak	lm	B	weak	lm	B	lm	_	W			19.5849	19.7699	184.99999999999872	199.9999999999993	86.68198549316543	87.7777500309891
D2004	4	4	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	llm2	I	weak	lm	I	weak	lm	I	lm	_	W			19.5849	19.7699	184.99999999999872	199.9999999999993	86.68198549316543	87.7777500309891
D2004	4	5	y	$L2	B	y	y	Cl						9	obl	9	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	llm2	L	weak	lm	L	weak	lm	L	lm	_	W			19.5849	19.7699	184.99999999999872	199.9999999999993	86.68198549316543	87.7777500309891
D2004	4	6	 			 	 																																																							
D2004	4	7	suis	$L2	B	suis	être	V	indicative	present	1	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	included	llm2	U	strong	ml	U	strong	ml	U	ml	S	S			19.7699	19.9599	190.00000000000128	174.99999999999952	87.54928671345729	88.16982009413809
D2004	4	8	 			 	 																																																							
D2004	4	9	restée	$L2	B	restée	rester	V	past_participle			sg	fem	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	U	lone	lh	U	strong	lh	U	strong	lh	U	hh	0	S			19.9599	20.2999	130.00000000000256	149.99999999999946	89.82126144072792	88.0681877499978
D2004	4	10	 			 	 																																																							
D2004	4	11	pendant	$L2	B	pendant	pendant	Pre						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	included	mml2	U	weak	ml	U	weak	ml	U	ml	0	0			20.2999	20.4999	109.99999999999943	153.7640000000007	87.29691529562933	88.02734803229923
D2004	4	12	 			 	 																																																							
D2004	4	13	quatorze	$L2	B	quatorze	quatorze	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	I	included	mml2	B	strong	lm	B	strong	lm	B	lm	0	W			20.4999	20.9699	245.05600000000172	183.73599999999968	85.94755751032271	86.63003169149198
D2004	4	14	 			 	 																																																							
D2004	4	15	ans	$L2	B	ans	an	N				pl	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	L	included	mml2	L	strong	lm	L	strong	lm	L	lm	S	S			20.9699	21.1599	264.94399999999985	259.0640000000004	86.51887815605103	85.73880284069861
D2004	4	16	 			 	 																																																							
D2004	4	17	comme	$L2	B	comme	comme	CS						9	ad	9	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	B	tail	ml	B	tail	ml	B	tail	ml	B	ll	0	0			21.1599	21.545367	210.00000000000085	313.73333333333403	85.78409577852494	85.58991873485263
D2004	4	18	 			 	 																																																							
D2004	4	19	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml3	L	tail	ml	L	tail	ml	L	tail	ml	L	ll	0	0	H	0.333299999999998	21.545367	21.8011	431.2000000000005	237.47200000000035	84.30332053818417	86.151486967288
D2004	4	20	 			 	 																																																							
D2004	4	21	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	U	O	I	mml3	U	filled-pause	ll	U	filled-pause	ll	U	filled-pause	ll	U	ll	_	0	H		22.1344	22.4694	335.00000000000085	178.371499999999	85.12468500981431	87.17414556933295
D2004	4	22	 			 	 																																																							
D2004	4	23	sillonnant	$L2	B	sillonnant	sillonner	V	present_participle					17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	U	motherless	hl	U	weak	hl	U	weak	ml	U	ll	W	W			22.4694	23.115214	289.07100000000344	352.732249999999	86.42967476410078	85.63008602018873
D2004	4	24	 			 	 																																																							
D2004	4	25	le	$L2	B	le	le	D				sg	masc	27	para_disfl					27	para_disfl	31	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml3	U	motherless-dis-weak	lL	U	dis-weak	lL	U	dis-weak	lL	U	lL	W	W	H		23.115214	23.9494	834.185999999999	203.9534999999999	83.73597527846835	85.68412957612773
