Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0003	5	33	quelque	$L2	B	quelque chose	quelque chose	Pro			3	sg	fem	31	junc			31	junc	29	para_hyper	17	obj_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	B	_	0	0			16.4695	16.6295	120.000000000001	163.17550000000037	90.13297456275083	89.69083240416998
D0003	5	34	 		I																																																									
D0003	5	35	chose	$L2	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	L	_	0	0			16.6295	16.7695	179.99999999999972	123.75000000000026	89.54449048247808	90.94501383466684
D0003	5	36	 			 	 																																																							
D0003	5	37	comme	$L2	B	comme	comme	Pre						33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	mhl2	I	strong	mhl2	I	strong	mhl2	U	mm	0	0			16.7695	16.9095	140.00000000000057	165.98399999999992	89.0889373723503	92.37585387303156
D0003	5	38	 			 	 																																																							
D0003	5	39	ça	$L2	B	ça	ça	Pro			3	sg	masc	37	dep	37	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	mhl2	L	strong	mhl2	L	strong	mhl2	U	hh	S	S			16.9095	17.1145	204.9999999999983	166.24999999999977	94.36974534415776	92.40183392455157
D0003	5	40	 			 	 																																																							
D0003	5	41	pour	$L2	B	pour	pour	Pre						17	ad	17	ad									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	lone	hm	B	strong	hm	B	strong	hm	U	hh	0	0			17.1145	17.273436	158.93600000000063	227.7659999999999	95.45620510273953	93.80871006641684
D0003	5	42	 			 	 																																																							
D0003	5	43	revenir	$L2	B	revenir	revenir	V	infinitive					41	dep	41	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	hm	L	strong	hm	L	strong	hm	U	hhH2	0	S			17.273436	17.8395	380.00000000000256	183.74999999999986	96.25845480852092	94.0983323250965
D0003	5	44	 			 	 																																																							
D0003	5	45	voir	$L2	B	voir	voir	V	infinitive					43	pred	43	pred									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	included	hm	U	weak	hm	U	weak	hm	U	mm	0	W			17.8395	18.2295	280.00000000000114	197.49999999999977	92.25675045313355	93.78478472366396
D0003	5	46	 			 	 																																																							
D0003	5	47	leurs	$L2	B	leurs	son	D				pl	masc	49	dep	49	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	hm	B	strong	mm	B	strong	mm	U	mh	0	0			18.2295	18.4295	160.00000000000014	242.49999999999972	92.63384489923001	92.99451498791322
D0003	5	48	 			 	 																																																							
D0003	5	49	amis	$L2	B	amis	ami	N				pl	masc	45	obj	45	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	included	hm	L	strong	mm	L	strong	mm	U	hm	0	S			18.4295	18.9695	440.00000000000125	127.4999999999995	93.47447031161435	92.92410953923398
D0003	5	50	 			 	 																																																							
D0003	5	51	et	$L2	B	et puis	et puis	J						41	junc			41	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	I	I	hhl3	B	lone	hm	B	strong	hm	B	strong	hm	U	mm	0	0	H		18.9695	19.012424	42.923999999999296	226.769	93.16510630806546	92.59224443548375
D0003	5	52	 		I																																																									
D0003	5	53	puis	$L2	I																					I	I	O	O	O	O	O	O	O	O	O	O	O	L	I	hhl3	I	lone	hm	I	strong	hm	I	strong	hm	U	hm	0	0	H		19.012424	19.1795	167.07600000000156	178.73099999999997	92.81331876661011	92.54553236678666
D0003	5	54	 			 	 																																																							
D0003	5	55	pour	$L2	B	pour	pour	Pre						51	junc			51	junc	41	para_coord	17	ad_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	lone	hm	I	strong	hm	I	strong	hm	U	mL	0	0	H		19.1795	19.3395	160.00000000000014	89.24999999999983	90.99702048068013	92.98921253733778
D0003	5	56	 			 	 																																																							
D0003	5	57	y	$L2	B	y	y	Cl						59	obl	59	obl									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	L	lone	hm	L	strong	hm	L	strong	hm	U	Lm	0	0	H		19.3395	19.4115	71.99999999999918	133.019		
D0003	5	58	 			 	 																																																							
D0003	5	59	&		B	&	&	V	infinitive					55	dep	55	dep																																													
D0003			 			 	 																																																							
D0003	6	1	ils	$L1-$L2	B	ils	il	Cl			3	pl	masc	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	B	included	lH	B	weak	ml	B	weak	mm	B	mm	0	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	6	2	 			 	 																																																							
D0003	6	3	étaient	$L1-$L2	B	étaient	être	V	indicative	present	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	6	4	 			 	 																																																							
D0003	6	5	très	$L1-$L2	B	très	très	Adv						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	6	6	 			 	 																																																							
D0003	6	7	mélomanes	$L1-$L2	B	mélomanes	mélomane	Adj				pl	masc/fem	3	pred	3	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003			 			 	 																																																							
D0003	7	1	alors	$L1-$L2	B	alors	alors	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	2	 			 	 																																																							
D0003	7	3	ils	$L1-$L2	B	ils	il	Cl			3	pl	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	4	 			 	 																																																							
D0003	7	5	avaient	$L1-$L2	B	avaient	avoir	V	indicative	imperfect	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	6	 			 	 																																																							
D0003	7	7	envie	$L1-$L2	B	envie	envie	N				sg	fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	8	 			 	 																																																							
D0003	7	9	d	$L1-$L2	B	d'	de	Pre						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	10	'	$L1-$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	11	entendre	$L1-$L2	B	entendre	entendre	V	infinitive					9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	12	 			 	 																																																							
D0003	7	13	de	$L1-$L2	B	de la	du	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	14	 		I																																																									
D0003	7	15	la	$L1-$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003	7	16	 			 	 																																																							
D0003	7	17	musique	$L1-$L2	B	musique	musique	N				sg	fem	11	obj	11	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hhl3	I	included	lH	I	weak	ml	I	weak	mm	I	mm	W	0			19.4115	22.542	140.4999999999994	165.00000000000003	91.87611038649047	91.75925111890852
D0003			 			 	 																																																							
