Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2005	1	12	 			 	 																																																							
D2005	1	13	Mitterrand	$L1	B	Mitterrand	Mitterrand	N				sg	masc	11	dep	11	dep									L	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	included	mhl2	L	strong	mh	U	strong	mh	U	mh	0	S			3.095	3.73	325.00000000000017	188.74999999999986	84.94887739949124	81.18355921234615
D2005	1	14	 			 	 																																																							
D2005	1	15	banquier	$L1	B	banquier	banquier	N				sg	masc	3	para_dform					3	para_dform	0	root_inherited			B	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	included	mlh3	U	weak	hml1	U	weak	hml1	U	lm	0	W			3.73	4.175	199.99999999999974	295.05	81.07401475578548	83.11736383268695
D2005	1	16	 			 	 																																																							
D2005	1	17	du	$L1	B	de+le	de+le	Pre+D				sg	masc	15	dep	15	dep									I	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	mlh3	B	strong	llh2	B	strong	llh2	U	mm	0	0			4.175	4.295	120.00000000000011	311.7333333333332	82.42055216018603	82.05801350895199
D2005	1	18	 			 	 																																																							
D2005	1	19	monde	$L1	B	monde	monde	N				sg	masc	17	dep	17	dep									L	I	O	L	O	O	O	O	O	O	O	O	O	O	L	mhl2	L	included	mlh3	L	strong	llh2	L	strong	llh2	U	mlh2	S	S		0.6248	4.295	4.7852	490.19999999999976	159.99999999999991	84.47690188097907	81.74728345798576
D2005	1	20	 			 	 																																																							
D2005	1	21	Jacques	$L1	B	Jacques	Jacques	N				sg	masc	25	sub	25	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	hl	B	included	lm	B	weak	lmh3	B	weak	mmh3	U	hm	_	0			5.41	5.665	129.9999999999999	154.99999999999994	85.58192161005142	84.06824781333783
D2005	1	22	 			 	 																																																							
D2005	1	23	Attali	$L1	B	Attali	Attali	N				sg	masc	21	dep	21	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	lm	L	weak	lmh3	L	weak	mmh3	U	mmh2	0	W			5.665	6.005	169.99999999999994	110.0000000000001	85.48595436992755	83.64320190237446
D2005	1	24	 			 	 																																																							
D2005	1	25	a	$L1	B	a	avoir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	lm	B	strong	mml2	B	strong	mml2	U	ml	0	0			6.005	6.065	60.0000000000005	159.99999999999991	82.71978438305842	83.69743636698225
D2005	1	26	 			 	 																																																							
D2005	1	27	usé	$L1	B	usé	user	V	past_participle			sg	masc	25	pred	25	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	lm	L	strong	mml2	L	strong	mml2	U	lm	0	S			6.065	6.415	219.99999999999974	132.50000000000006	83.03268948161339	81.27131833468837
D2005	1	28	 			 	 																																																							
D2005	1	29	de	$L1	B	de	de	Pre						27	obl	27	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	mLm1	B	weak	mml3	B	weak	mml3	U	ml	0	0			6.415	6.575	160.00000000000014	159.99999999999991	80.29143468036494	82.0422194869995
D2005	1	30	 			 	 																																																							
D2005	1	31	tous	$L1	B	tous	tout	Adj				pl	masc	35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mLm1	L	weak	mml3	L	weak	mml3	U	lm	W	W			6.575	6.755	179.99999999999972	155.00000000000003	80.3241169532148	82.08023182239822
D2005	1	32	 			 	 																																																							
D2005	1	33	les	$L1	B	les	le	D				pl	masc	35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mLm1	B	strong	mL	B	strong	mL	U	ml	0	0			6.755	6.865	110.00000000000031	242.5249999999999	83.06213419105438	80.27868061153595
D2005	1	34	 			 	 																																																							
D2005	1	35	pouvoirs	$L1	B	pouvoirs	pouvoir	N				pl	masc	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	mLm1	L	strong	mL	L	strong	mL	U	mL	0	S		0.1449	6.865	7.4951	500.0999999999998	120.00000000000011	78.56450187600387	82.49840156380728
D2005	1	36	 			 	 																																																							
D2005	1	37	dans	$L1	B	dans	dans	Pre						35	dep	35	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	Lm	B	weak	lm	B	weak	lm	U	ll	_	0			7.805		165.00000000000003	120.00000000000011	77.7527923302101	79.63939631288837
D2005	1	38	 			 	 																																																							
D2005	1	39	les	$L1	B	les	le	D				pl	fem	41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	Lm	I	weak	lm	I	weak	lm	U	ll	0	0			7.805	7.865	60.0000000000005	171.66666666666654	78.92076172514044	80.3064713973996
D2005	1	40	 			 	 																																																							
D2005	1	41	coulisses	$L1	B	coulisses	coulisse	N				pl	fem	37	dep	37	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	Lm	L	weak	lm	L	weak	lm	U	mmm2	0	W			7.865	8.215	169.99999999999994	125.0	82.8085909613524	80.5144209735917
D2005	1	42	 			 	 																																																							
D2005	1	43	de	$L1	B	de	de	Pre						41	dep	41	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	Lm	U	strong	mm	U	strong	mm	U	ml	0	0			8.215	8.295	80.00000000000007	187.5	81.36317792831886	82.05368682525321
D2005	1	44	 			 	 																																																							
D2005	1	45	l	$L1	B	l'	le	D				sg	fem	47	dep	47	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	mm	B	weak	mm	B	weak	mm	B	ml	0	S			8.295	8.735	220.00000000000063	145.00000000000003	83.63241209875295	81.45582846760647
D2005	1	46	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	I	ml	0	S			8.295	8.735	220.00000000000063	145.00000000000003	83.63241209875295	81.45582846760647
D2005	1	47	histoire	$L1	B	histoire	histoire	N				sg	fem	43	dep	43	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	I	ml	0	S			8.295	8.735	220.00000000000063	145.00000000000003	83.63241209875295	81.45582846760647
D2005			 			 	 																																																							
D2005	2	1	il	$L1	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	L	ml	0	0			8.735	8.815	119.99999999999922	180.00000000000017	82.01039094857438	81.80272417016981
D2005	2	2	 			 	 																																																							
D2005	2	3	s	$L1	B	s'	se	Cl			3	sg	masc/fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	B	ll	0	0			8.815	9.015	200.00000000000108	152.49999999999986	81.03403165326142	82.02803953615901
D2005	2	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	I	ll	0	0			8.815	9.015	200.00000000000108	152.49999999999986	81.03403165326142	82.02803953615901
D2005	2	5	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	mm	I	weak	mm	L	ll	0	0			8.815	9.015	200.00000000000108	152.49999999999986	81.03403165326142	82.02803953615901
D2005	2	6	 			 	 																																																							
D2005	2	7	voulu	$L1	B	voulu	vouloir	V	past_participle			sg	masc	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	L	weak	mm	L	weak	mm	U	lm	0	W			9.015	9.285	150.00000000000034	162.50000000000009	81.34061550891502	81.11933586410548
D2005	2	8	 			 	 																																																							
D2005	2	9	comme	$L1	B	comme	comme	Pre						7	obl	7	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	B	weak	ml	B	weak	ml	U	ll	0	0			9.285	9.535	169.99999999999994	174.99999999999983	81.29048831559649	81.07258201797974
D2005	2	10	 			 	 																																																							
D2005	2	11	un	$L1	B	un	un	D				sg	masc	13	dep	13	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	weak	ml	I	weak	ml	B	ll	0	0			9.535	9.695	160.00000000000014	185.00000000000006	81.02408389917035	81.06042390908736
D2005	2	12	 			 	 																																																							
D2005	2	13	homme	$L1	B	homme	homme	N				sg	masc	9	dep	9	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	L	weak	ml	L	weak	ml	L	ll	W	W			9.695	9.885	269.99999999999955	214.99999999999986	80.79688907543988	80.95322120945102
D2005	2	14	 			 	 																																																							
D2005	2	15	d	$L1	B	d'	de	Pre						13	dep	13	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	B	strong	lm	B	strong	mm	B	mm	W	S			9.885	10.415	379.999999999999	207.50000000000003	80.68460988663918	80.35777698232415
D2005	2	16	'	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	mm	I	strong	lm	I	strong	mm	I	mm	W	S			9.885	10.415	379.999999999999	207.50000000000003	80.68460988663918	80.35777698232415
D2005	2	17	idées	$L1	B	idées	idée	N				pl	fem	15	dep	15	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	L	included	mm	L	strong	lm	L	strong	mm	L	mm	W	S			9.885	10.415	379.999999999999	207.50000000000003	80.68460988663918	80.35777698232415
D2005	2	18	 			 	 																																																							
D2005	2	19	un	$L1	B	un	un	D				sg	masc	21	dep	21	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	B	included	ml	B	weak	ml	B	weak	ml	B	ll	0	0			10.415	10.625	120.000000000001	279.99999999999983	80.27132983001381	79.92181118256346
D2005	2	20	 			 	 																																																							
D2005	2	21	homme	$L1	B	homme	homme	N				sg	masc	13	para_dform					13	para_dform	9	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	ml	L	weak	ml	L	weak	ml	L	ll	W	W			10.625	10.825	289.99999999999915	250.0	79.54918628744488	79.79515623305741
D2005	2	22	 			 	 																																																							
D2005	2	23	de	$L1	B	de	de	Pre						21	dep	21	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hl	I	included	ml	B	strong	lLm2	B	strong	lLm2	U	ll	0	0			10.825	11.125	300.0000000000007	276.2500000000001	78.63974581977172	79.83431004608988
D2005	2	24	 			 	 																																																							
D2005	2	25	concepts	$L1	B	concepts	concept	N				pl	masc	23	dep	23	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hl	L	included	ml	L	strong	lLm2	L	strong	lLm2	U	lml3	0	S		0.734999999999999	11.125	11.82	495.000000000001	250.0	79.9317846710959	79.11234260778834
D2005			 			 	 																																																							
D2005	3	1	ses	$L1	B	ses	son	D				pl	masc	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	mHm2	B	included	mml3	B	weak	mml1	B	weak	mml1	U	mm	_	0			12.73		175.0000000000007	184.9999999999996	82.93398014678903	83.50241599987419
D2005	3	2	 			 	 																																																							
D2005	3	3	talents	$L1	B	talents	talent	N				pl	masc	5	sub	5	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	included	mml3	L	weak	mml1	L	weak	mml1	U	mmh2	0	W			12.73	13.1	209.9999999999991	166.25000000000023	83.72397306497517	82.90402339972684
D2005	3	4	 			 	 																																																							
D2005	3	5	séduisent	$L1	B	séduisent	séduire	V	indicative	present	3	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	included	mml3	B	strong	mm	B	strong	mm	B	ml	0	0			13.1	13.51	160.00000000000014	194.99999999999983	82.12467440712435	82.58470524708608
D2005	3	6	 			 	 																																																							
D2005	3	7	un	$L1	B	un	un	D				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	I	included	mml3	I	strong	mm	I	strong	mm	L	ml	0	0			13.51	13.59	160.00000000000014	175.00000000000026	81.68825906469128	82.13664433957346
D2005	3	8	 			 	 																																																							
D2005	3	9	large	$L1	B	large	large	Adj				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mHm2	L	included	mml3	L	strong	mm	L	strong	mm	U	lm	S	S			13.59	13.83	240.00000000000023	228.75000000000023	81.6500087484571	82.84157572713846
D2005	3	10	 			 	 																																																							
D2005	3	11	public	$L1	B	public	public	N				sg	masc	5	obj	5	obj									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mHm2	U	lone	mHH3	U	strong	mHH3	U	strong	mHH3	U	lhH3	0	S		0.205	13.83	14.425	464.9999999999999	185.0000000000005	86.05805534424655	81.57266142047436
D2005			 			 	 																																																							
D2005	4	1	considéré	$L1	B	considéré	considérer	V	past_participle			sg	masc	0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	B	mhl2	B	lone	mm	B	strong	mm	B	strong	lm	U	lm	_	0			14.63	15.135	99.99999999999964	154.9999999999998	79.90665999828994	80.29916395688433
D2005	4	2	 			 	 																																																							
D2005	4	3	par	$L1	B	par	par	Pre						1	obl	1	obl									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	lone	mm	I	strong	mm	I	strong	lm	U	ll	0	0			15.135	15.290759	155.75899999999976	153.56024999999994	80.06879208714	80.45640049652587
D2005	4	4	 			 	 																																																							
D2005	4	5	certains	$L1	B	certains	certain	Pro			3	pl	masc	3	dep	3	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	lone	mm	L	strong	mm	L	strong	lm	U	mm	0	S			15.290759	15.695	210.00000000000085	149.99999999999991	81.12032291443008	80.18031947967827
D2005	4	6	 			 	 																																																							
D2005	4	7	comme	$L1	B	comme	comme	Pre						1	obl	1	obl									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	included	lhl2	B	weak	ll	B	weak	ll	B	ll	0	0			15.695	15.854032	119.99999999999922	163.56025000000062	80.42336143934925	80.01941012225721
D2005	4	8	 			 	 																																																							
D2005	4	9	un	$L1	B	un	un	Pro			3	sg	masc	7	dep	7	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	lhl2	L	weak	ll	L	weak	ll	L	ll	W	W			15.854032	15.945	130.0000000000008	162.50000000000009	79.4327213802409	79.84214031317981
D2005	4	10	 			 	 																																																							
D2005	4	11	des	$L1	B	de+les	de+le	Pre+D				pl	masc	9	dep	9	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	lhl2	B	weak	llm3	B	weak	llm3	U	ll	0	0			15.945	16.135	120.000000000001	159.99999999999926	78.72819318237495	79.89751006659263
D2005	4	12	 			 	 																																																							
D2005	4	13	esprits	$L1	B	esprits	esprit	N				pl	masc	11	dep	11	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	lhl2	L	weak	llm3	L	weak	llm3	U	ml	0	W			16.135	16.455	189.99999999999773	157.50000000000063	80.63727373021534	79.1255374685771
D2005	4	14	 			 	 																																																							
D2005	4	15	les	$L1	B	les	le	D				pl	masc/fem	19	dep	19	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	lhl2	B	strong	lh	B	strong	lh	U	ll	0	0			16.455	16.575	120.000000000001	242.49999999999972	79.25447188919601	80.58590784810383
D2005	4	16	 			 	 																																																							
D2005	4	17	plus	$L1	B	plus	plus	Adv						19	dep	19	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	lhl2	I	strong	lh	I	strong	lh	U	ll	0	0			16.575	16.765	190.00000000000128	233.3333333333331	79.4228010861724	81.02620615962465
D2005	4	18	 			 	 																																																							
D2005	4	19	vifs	$L1	B	vifs	vif	Adj				pl	masc	13	dep	13	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	L	mhl2	L	included	lhl2	L	strong	lh	L	strong	lh	U	lh	S	S		0.445	16.765	17.155	390.00000000000057	155.00000000000114	83.18687285946257	79.3386364876842
D2005	4	20	 			 	 																																																							
D2005	4	21	il	$L1	B	il	il	Cl			3	sg	masc	23	sub	23	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone	mmH3	B	strong	mmH3	B	strong	mmH3	B	mm	_	0			17.745		104.99999999999687	120.000000000001	81.69506886883931	84.03685672750908
D2005	4	22	 			 	 																																																							
D2005	4	23	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mmH3	I	strong	mmH3	I	strong	mmH3	L	mm	0	0			17.745	17.835	130.00000000000256	164.99999999999915	83.62138473855853	84.17717388357849
D2005	4	24	 			 	 																																																							
D2005	4	25	l	$L1	B	l'	le	D				sg	masc	27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mmH3	I	strong	mmH3	I	strong	mmH3	B	mmH2	0	S			17.835	18.225	280.00000000000114	150.00000000000034	86.38412406543654	84.1085289503078
D2005	4	26	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	mmH3	I	strong	mmH3	I	strong	mmH3	I	mmH2	0	S			17.835	18.225	280.00000000000114	150.00000000000034	86.38412406543654	84.1085289503078
D2005	4	27	auteur	$L1	B	auteur	auteur	N				sg	masc	23	pred	23	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	mmH3	L	strong	mmH3	L	strong	mmH3	L	mmH2	0	S			17.835	18.225	280.00000000000114	150.00000000000034	86.38412406543654	84.1085289503078
D2005	4	28	 			 	 																																																							
D2005	4	29	de	$L1	B	de	de	Pre						27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	mLh2	B	weak	mh	B	weak	mh	U	mm	0	0			18.225	18.375	149.99999999999858	190.0000000000004	83.88195234768678	85.17386305447516
D2005	4	30	 			 	 																																																							
D2005	4	31	nombreux	$L1	B	nombreux	nombreux	Adj				sg	masc	33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mLh2	L	weak	mh	L	weak	mh	U	hh	0	W			18.375	18.745	160.00000000000014	187.5	85.38054943747821	83.58431655670475
D2005	4	32	 			 	 																																																							
D2005	4	33	best	$L1	B	best sellers	best seller	N				pl	masc	29	dep	29	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	mLh2	B	strong	mL	B	strong	mL	U	mm	0	0			18.745	18.975	199.9999999999993	256.9750000000006	83.94498071396248	82.45001198354323
D2005	4	34	 		I																																																									
D2005	4	35	sellers	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	mLh2	L	strong	mL	L	strong	mL	U	mL	0	S			18.975	19.5372	467.9000000000002	193.74999999999966	77.90916533152496	80.87801267614665
D2005	4	36	 			 	 																																																							
D2005	4	37	comme	$L1	B	comme	comme	Pre						33	dep	33	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	lone	lh	B	strong	lh	B	weak	lml1	U	ll	0	0			19.6029	19.8479	244.99999999999744	251.3015000000003	78.00934633099652	80.01672791673184
D2005	4	38	 			 	 																																																							
D2005	4	39	Mille	$L1	B	Mille quatre cent quatre-vingt-douze	mille quatre cent quatre-vingt-douze	N				sg	masc/fem	37	dep	37	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	lh	I	strong	lh	L	weak	lml1	U	lm	W	W			19.8479	19.9879	140.00000000000057	265.7249999999998	79.52584049298414	79.27525841820568
D2005	4	40	 		I																																																									
D2005	4	41	quatre	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone	lh	I	strong	lh	B	weak	ml	U	ml	0	0			19.9879	20.195206	207.3059999999991	154.42350000000005	80.60002267577475	79.57477993883779
D2005	4	42	 		I																																																									
D2005	4	43	cent	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	lh	L	strong	lh	L	weak	ml	U	ml	W	W			20.195206	20.3379	142.69400000000232	144.3265	80.58249933452646	79.97379057376801
D2005	4	44	 		I																																																									
D2005	4	45	quatre	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	hml2	B	weak	hl	B	weak	hl	B	hl	0	S			20.3379	21.1079	330.0000000000018	194.9999999999994	81.63792632711228	79.4035532474696
D2005	4	46	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	I	weak	hl	I	weak	hl	I	hl	0	S			20.3379	21.1079	330.0000000000018	194.9999999999994	81.63792632711228	79.4035532474696
D2005	4	47	vingt	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	I	weak	hl	I	weak	hl	I	hl	0	S			20.3379	21.1079	330.0000000000018	194.9999999999994	81.63792632711228	79.4035532474696
D2005	4	48	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	I	weak	hl	I	weak	hl	I	hl	0	S			20.3379	21.1079	330.0000000000018	194.9999999999994	81.63792632711228	79.4035532474696
D2005	4	49	douze	$L1	I																					L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	I	weak	hl	I	weak	hl	I	hl	0	S			20.3379	21.1079	330.0000000000018	194.9999999999994	81.63792632711228	79.4035532474696
D2005	4	50	 			 	 																																																							
D2005	4	51	ou	$L1	B	ou	ou	J						39	junc			39	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	L	weak	hl	L	weak	hl	L	hl	W	W			21.1079	21.3779	359.99999999999943	202.4999999999997	81.2072442306253	79.46589488249224
D2005	4	52	 			 	 																																																							
D2005	4	53	le	$L1	B	le	le	D				sg	masc	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hml2	B	strong	lm	U	weak	lm	U	ll	0	0			21.3779	21.5379	160.00000000000014	280.0000000000002	78.16189878141631	80.8318082921658
D2005	4	54	 			 	 																																																							
D2005	4	55	Dictionnaire	$L1	B	Dictionnaire	dictionnaire	N				sg	masc	51	junc			51	junc	39	para_coord	37	dep_inherited			I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	hml2	L	strong	lm	U	strong	mm	U	lm	W	S			21.5379	22.3279	359.99999999999943	182.5000000000001	80.53472147040938	79.46880265735243
D2005	4	56	 			 	 																																																							
D2005	4	57	du	$L1	B	de+le	de+le	Pre+D				sg	masc	55	dep	55	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	lL	B	weak	ll	U	weak	llL2	U	ll	0	0			22.3279	22.4579	129.999999999999	220.00000000000063	78.49295510316644	80.044421795668
D2005	4	58	 			 	 																																																							
D2005	4	59	vingt	$L1	B	vingt-et-unième	vingt-et-unième	Adj				sg	masc	65	dep	65	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lL	I	weak	ll	B	weak	ll	B	ll	W	0			22.4579	22.6979	120.000000000001	137.50000000000017	79.66726015909212	78.88709564840039
D2005	4	60	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lL	I	weak	ll	I	weak	ll	I	ll	W	0			22.6979	22.7479	120.000000000001	137.50000000000017	79.66726015909212	78.88709564840039
D2005	4	61	et	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lL	I	weak	ll	I	weak	ll	L	ll	0	0			22.6979	22.7479	120.000000000001	137.50000000000017	79.66726015909212	78.88709564840039
D2005	4	62	-	$L1	I																					I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lL	I	weak	ll	I	weak	ll	B	ll	0	0			22.7479	22.9979	120.000000000001	137.50000000000017	79.66726015909212	78.88709564840039
