Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D2013	3	18	 			 	 																																																							
D2013	3	19	Dernières	$L1	B	Dernières	dernier	Adj				pl	fem	21	dep	21	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mlh3	I	included	lhl3	L	weak	ll	U	weak	ll	U	ll	W	W			7.955	8.365	200.00000000000108	154.9999999999998	82.3824792248119	82.36658979024739
D2013	3	20	 			 	 																																																							
D2013	3	21	Nouvelles	$L1	B	Nouvelles	nouvelle	N				pl	fem	15	sub	15	sub									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mlh3	I	included	lhl3	B	strong	lhL2	U	weak	lL	U	ll	0	0			8.365	8.625	160.00000000000014	190.0000000000004	81.14222597920933	81.88694146998444
D2013	3	22	 			 	 																																																							
D2013	3	23	d	$L1	B	d'	de	Pre						21	dep	21	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mlh3	I	included	lhl3	I	strong	lhL2	B	strong	Lmh3	B	Lmh3	W	S			8.625	9.085	320.0000000000003	150.00000000000034	83.34628289837414	80.46903333377233
D2013	3	24	'	$L1	I																					O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	mlh3	I	included	lhl3	I	strong	lhL2	I	strong	Lmh3	I	Lmh3	W	S			8.625	9.085	320.0000000000003	150.00000000000034	83.34628289837414	80.46903333377233
D2013	3	25	Alsace	$L1	B	Alsace	Alsace	N				sg	masc/fem	23	dep	23	dep									O	L	O	O	O	O	O	O	L	O	O	O	O	O	L	mlh3	L	included	lhl3	L	strong	lhL2	L	strong	Lmh3	L	Lmh3	W	S		0.353299999999999	8.625	9.085	320.0000000000003	150.00000000000034	83.34628289837414	80.46903333377233
D2013			 			 	 																																																							
D2013	4	1	pour	$L1	B	pour	pour	Pre						13	ad	13	ad									O	B	O	O	B	O	O	O	O	O	O	O	O	O	B	lH	B	included	lh	B	weak	lm	B	weak	ll	U	ll	_	0			9.4383	9.5733	134.99999999999977	115.00000000000021	82.36912292928699	82.9657544029912
D2013	4	2	 			 	 																																																							
D2013	4	3	L	$L1	B	L'	le	D				sg	masc/fem	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	weak	lm	I	weak	ll	B	ll	0	W			9.5733	10.0933	139.9999999999988	117.50000000000016	83.02635884729513	83.15822150090699
D2013	4	4	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	weak	lm	I	weak	ll	I	ll	0	W			9.5733	10.0933	139.9999999999988	117.50000000000016	83.02635884729513	83.15822150090699
D2013	4	5	indépendant	$L1	B	indépendant	indépendant	N				sg	masc/fem	1	dep	1	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	weak	lm	L	weak	ll	L	ll	0	W			9.5733	10.0933	139.9999999999988	117.50000000000016	83.02635884729513	83.15822150090699
D2013	4	6	 			 	 																																																							
D2013	4	7	du	$L1	B	de+le	de+le	Pre+D				sg	masc	5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	weak	lm	B	weak	lm	U	ll	0	0			10.0933	10.2033	110.00000000000121	129.99999999999946	83.16884805075463	83.16648981750392
D2013	4	8	 			 	 																																																							
D2013	4	9	midi	$L1	B	midi	midi	N				sg	masc	7	dep	7	dep									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	L	weak	lm	L	weak	lm	U	lm	0	W			10.2033	10.4333	129.999999999999	115.00000000000021	83.26668913689659	82.79332836248014
D2013	4	10	 			 	 																																																							
D2013	4	11	c	$L1	B	c'	ce	Cl			3	sg	masc	13	sub	13	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	B	strong	mhl3	B	strong	mhl2	B	ml	0	0			10.4333	10.5833	150.00000000000034	157.49999999999974	82.83330897431122	83.4449199156181
D2013	4	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	mhl2	I	ml	0	0			10.4333	10.5833	150.00000000000034	157.49999999999974	82.83330897431122	83.4449199156181
D2013	4	13	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	mhl2	L	ml	0	0			10.4333	10.5833	150.00000000000034	157.49999999999974	82.83330897431122	83.4449199156181
D2013	4	14	 			 	 																																																							
D2013	4	15	la	$L1	B	la	le	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	L	strong	mhl2	U	ll	0	0			10.5833	10.6833	99.99999999999964	241.67499999999987	81.95284426943942	83.51749393580317
D2013	4	16	 			 	 																																																							
D2013	4	17	gifle	$L1	B	gifle	gifle	N				sg	fem	13	pred	13	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	B	strong	lh	B	ll	S	0			10.6833	11.265	386.69999999999936	162.50000000000009	82.62814353128381	82.27560660544493
D2013			 			 	 																																																							
D2013	5	1	et	$L1	B	et	et	J						0	root	0	root									O	B	O	O	O	O	O	O	O	O	O	O	O	U	I	lH	I	included	lh	I	strong	mhl3	I	strong	lh	L	ll	0	0			11.265	11.37	386.69999999999936	162.50000000000009	82.62814353128381	82.27560660544493
D2013	5	2	 			 	 																																																							
D2013	5	3	c	$L1	B	c'	ce	Cl			3	sg	masc	5	sub	5	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	lh	B	llm2	0	0			11.37	11.51	140.00000000000057	264.1750000000003	81.01422349102424	83.32758229177662
D2013	5	4	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	lh	I	llm2	0	0			11.37	11.51	140.00000000000057	264.1750000000003	81.01422349102424	83.32758229177662
D2013	5	5	est	$L1	B	est	être	V	indicative	present	3	sg		1	dep	1	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	lh	L	llm2	0	0			11.37	11.51	140.00000000000057	264.1750000000003	81.01422349102424	83.32758229177662
D2013	5	6	 			 	 																																																							
D2013	5	7	la	$L1	B	la	le	D				sg	fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	included	lh	I	strong	mhl3	I	strong	lh	U	ll	0	0			11.51	11.62	109.99999999999943	229.17500000000013	80.79352456059502	82.76448350061813
D2013	5	8	 			 	 																																																							
D2013	5	9	joue	$L1	B	joue	joue	N				sg	fem	5	pred	5	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	L	included	lh	L	strong	mhl3	L	strong	lh	U	lhh3	S	S			11.62	11.88	260.0000000000016	129.9999999999999	84.54682697450664	82.20861237357343
D2013	5	10	 			 	 																																																							
D2013	5	11	de	$L1	B	de	de	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	B	lone	mhl1	B	strong	mhl1	U	weak	mhl2	U	ml	0	0			11.88	12.01	129.999999999999	165.00000000000048	82.86874000565781	84.0891946759564
D2013	5	12	 			 	 																																																							
D2013	5	13	Nicolas	$L1	B	Nicolas	Nicolas	N				sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mhl1	I	strong	mhl1	U	strong	ml	U	ml	W	S			12.01	12.42	119.99999999999922	187.50000000000045	84.19366136220941	84.68754101932932
D2013	5	14	 			 	 																																																							
D2013	5	15	Sarkozy	$L1	B	Sarkozy	Sarkozy	N				sg	masc	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	L	lone	mhl1	L	strong	mhl1	U	strong	mml2	U	lm	S	S			12.42	13.03	149.99999999999858	185.0000000000005	84.2001976299164	83.7194893375975
D2013	5	16	 			 	 																																																							
D2013	5	17	qui	$L1	B	qui	qui	Qu						19	sub	19	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	B	lone	mHL2	B	strong	mHL2	B	strong	mhL2	U	ml	0	0			13.03	13.16	130.0000000000008	147.49999999999952	84.6400314459138	83.29618631746747
D2013	5	18	 			 	 																																																							
D2013	5	19	doit	$L1	B	doit	devoir	V	indicative	present	3	sg		5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHL2	I	strong	mHL2	I	strong	mhL2	U	mm	0	0			13.16	13.38	129.999999999999	177.50000000000023	83.35448063380304	82.58090518863025
D2013	5	20	 			 	 																																																							
D2013	5	21	être	$L1	B	être	être	V	infinitive			sg		19	pred	19	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lH	I	lone	mHL2	I	strong	mHL2	L	strong	mhL2	U	ll	0	0			13.38	13.61	169.99999999999994	207.50000000000003	81.2900025977107	84.51628980205443
D2013	5	22	 			 	 																																																							
D2013	5	23	brûlante	$L1	B	brûlante	brûlant	Adj				sg	fem	21	pred	21	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	lH	L	lone	mHL2	L	strong	mHL2	U	strong	hH	U	hH	S	S		0.305999999999999	13.61	14.16	290.0000000000009	214.99999999999986	90.31709186351816	81.58970015636213
D2013			 			 	 																																																							
D2013	6	1	la	$L1	B	la	le	D				sg	fem	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	B	O	O	O	B	ml	B	lone	lhh3	B	strong	lhh3	U	weak	lm	U	lm	_	0			14.466	14.601	135.00000000000156	174.99999999999983	81.94105785910583	85.37520852085743
D2013	6	2	 			 	 																																																							
D2013	6	3	France	$L1	B	France	France	N				sg	fem	5	sub	5	sub									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ml	I	lone	lhh3	I	strong	lhh3	B	strong	mhh3	B	mm	W	0			14.601	14.901	140.00000000000057	238.75000000000003	86.38351103208254	85.34276460364026
D2013	6	4	 			 	 																																																							
D2013	6	5	est	$L1	B	est	être	V	indicative	present	3	sg		9	obj	9	obj									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ml	I	lone	lhh3	I	strong	lhh3	I	strong	mhh3	L	mm	S	0			14.901	14.951	140.00000000000057	238.75000000000003	86.38351103208254	85.34276460364026
D2013	6	6	 			 	 																																																							
D2013	6	7	rose	$L1	B	rose	rose	Adj				sg	masc/fem	5	pred	5	pred									O	L	L	O	O	O	O	O	O	O	L	O	O	O	I	ml	L	lone	lhh3	L	strong	lhh3	L	strong	mhh3	U	mmh3	S	S			14.951	15.311	359.99999999999943	185.00000000000006	88.96751237139169	85.314206254568
D2013	6	8	 			 	 																																																							
D2013	6	9	constate	$L1	B	constate	constater	V	indicative	present	3	sg		0	root	0	root									O	I	O	O	O	O	O	O	B	O	O	O	O	O	I	ml	B	lone	mml2	B	strong	mml2	B	strong	mml2	B	ml	0	0			15.311	15.771	140.00000000000057	227.50000000000003	84.41082580212594	85.09035376409847
D2013	6	10	 			 	 																																																							
D2013	6	11	La	$L1	B	La	le	D				sg	masc/fem	13	dep	13	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	L	ml	0	0			15.771	15.861	160.00000000000014	162.49999999999966	83.21887675170319	83.64336441644572
D2013	6	12	 			 	 																																																							
D2013	6	13	Voix	$L1	B	Voix	voix	N				sg	masc/fem	9	sub	9	sub									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	ll	0	0			15.861	16.001	140.00000000000057	184.7500000000002	82.0794437588678	83.45021556315884
D2013	6	14	 			 	 																																																							
D2013	6	15	du	$L1	B	de+le	de+le	Pre+D				sg	masc	13	dep	13	dep									O	I	O	O	O	O	O	O	I	O	O	O	O	O	I	ml	I	lone	mml2	I	strong	mml2	I	strong	mml2	U	ll	0	0			16.001	16.121	119.99999999999744	206.33333333333445	81.98760593035789	83.1606247596731
D2013	6	16	 			 	 																																																							
D2013	6	17	Nord	$L1	B	Nord	Nord	N				sg	masc	15	dep	15	dep									O	L	O	O	O	O	O	O	L	O	O	O	O	O	I	ml	L	lone	mml2	L	strong	mml2	L	strong	mml2	U	lm	S	S		0.0974000000000004	16.121	16.44	319.0000000000026	129.999999999999	84.18355376844828	82.03352484461284
D2013			 			 	 																																																							
D2013	7	1	pour	$L1	B	pour	pour	Pre						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	lml1	B	weak	lml1	B	weak	lml1	U	ll	_	0			16.5374	16.7124	174.99999999999716	169.99999999999994	81.3333159662207	82.99383159868378
D2013	7	2	 			 	 																																																							
D2013	7	3	L	$L1	B	L'	le	D				sg	fem	5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lml1	I	weak	lml1	I	weak	lml1	B	lm	0	W			16.7124	17.0524	169.99999999999815	199.50000000000045	82.95508083030538	82.66028320103419
D2013	7	4	'	$L1	I																					O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lml1	I	weak	lml1	I	weak	lml1	I	lm	0	W			16.7124	17.0524	169.99999999999815	199.50000000000045	82.95508083030538	82.66028320103419
D2013	7	5	Union	$L1	B	Union	Union	N				sg	fem	1	dep	1	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lml1	L	weak	lml1	L	weak	lml1	L	lm	0	W			16.7124	17.0524	169.99999999999815	199.50000000000045	82.95508083030538	82.66028320103419
D2013	7	6	 			 	 																																																							
D2013	7	7	à	$L1	B	à	à	Pre						5	dep	5	dep									O	I	O	I	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	lml1	B	strong	lml2	B	strong	lml2	U	ml	0	0			17.0524	17.1924	140.00000000000057	217.66666666666742	82.6329722046201	83.20997515453377
D2013	7	8	 			 	 																																																							
D2013	7	9	Reims	$L1	B	Reims	Reims	N				sg	masc/fem	7	dep	7	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	ml	L	included	lml1	L	strong	lml2	L	strong	lml2	U	lm	S	S		0.127399999999998	17.1924	17.5054	313.0000000000024	154.99999999999937	83.64226226623374	82.79402651746274
D2013	7	10	 			 	 																																																							
D2013	7	11	pas	$L1	B	pas	pas	Adv						15	dep	15	dep									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	U	lone	hm	U	strong	hm	U	strong	hm	U	hm	_	S			17.6328	17.8178	184.99999999999872	175.0000000000007	87.27919377020336	85.42854548561851
D2013	7	12	 			 	 																																																							
D2013	7	13	de	$L1	B	de	de	D				sg	fem	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	S	S			17.8178	18.0278	210.00000000000085	171.66666666666686	85.7487828745206	85.9401672673971
D2013	7	14	 			 	 																																																							
D2013	7	15	rhétorique	$L1	B	rhétorique	rhétorique	N				sg	fem	0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	U	lone	mm	U	strong	mm	U	strong	mm	U	mm	W	S			18.0278	18.5778	219.99999999999886	170.00000000000082	85.25304660152794	85.26674378275558
D2013	7	16	 			 	 																																																							
D2013	7	17	de	$L1	B	de	de	Pre						15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	lone	lmh3	B	strong	lmh3	U	weak	lm	U	lm	0	0			18.5778	18.7478	170.0000000000017	199.9999999999993	85.17616795677088	85.46679034669323
D2013	7	18	 			 	 																																																							
D2013	7	19	plateau	$L1	B	plateau	plateau	N				sg	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone	lmh3	L	strong	lmh3	U	strong	mm	U	mm	W	S			18.7478	19.1378	209.9999999999973	150.00000000000034	85.83161570770994	85.35424345108659
D2013	7	20	 			 	 																																																							
