Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
D0006	3	1	j	$L2	B	j'	je	Cl			1	sg		3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	ml	B	lone-dis-strong	lmm2	B	dis-strong	lmm2	B	dis-strong	lmm2	B	lmm2	%	S	H		2.1722	2.539	366.8		92.6006948230934	
D0006	3	2	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	lone-dis-strong	lmm2	I	dis-strong	lmm2	I	dis-strong	lmm2	I	lmm2	%	S	H		2.1722	2.539	366.8		92.6006948230934	
D0006	3	3	ai	$L2	B	ai	avoir	V	indicative	present	1	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	L	lone-dis-strong	lmm2	L	dis-strong	lmm2	L	dis-strong	lmm2	L	lmm2	%	S	H	0.4493	2.1722	2.539	366.8		92.6006948230934	
D0006	3	4	 			 	 																																																							
D0006	3	5	&		B	&	&	N				sg	masc/fem	3	obj	3	obj																																													
D0006			 			 	 																																																							
D0006	4	1	il	$L2	B	il	il	Cl			3	sg	masc	5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	ml	B	included	hl	B	weak	mh	B	weak	mh	B	mm	_	_	_	0.4493	2.9883	3.0733				
D0006	4	2	 			 	 																																																							
D0006	4	3	se	$L2	B	se	se	Cl			3	sg	masc/fem	5	dep	5	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hl	I	weak	mh	I	weak	mh	L	mm	0	0			3.0733	3.1833	194.99999999999983	199.99999999999994		
D0006	4	4	 			 	 																																																							
D0006	4	5	trouve	$L2	B	trouve	trouver	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hl	L	weak	mh	L	weak	mh	U	hh	W	W			3.1833	3.4033	220.0000000000002	178.33333333333323		
D0006	4	6	 			 	 																																																							
D0006	4	7	que	$L2	B	que	que	CS						5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ml	I	included	hl	B	strong	ml	B	dis-weak	ml	U	mm	0	0			3.4033	3.5833	179.99999999999972	231.25000000000006		
D0006	4	8	 			 	 																																																							
D0006	4	9	dans	$L2	B	dans	dans	Pre						0	root	0	root									O	I	I	B	O	O	O	O	O	O	O	B	O	O	I	ml	I	included	hl	I	strong	ml	L	dis-weak	ml	U	mm	0	0			3.5833	3.7433	160.00000000000014	240.0	91.0605944538047	90.38744784910266
D0006	4	10	 			 	 																																																							
D0006	4	11	les	$L2	B	les	le	D				pl	fem	13	dep	13	dep									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	hl	I	strong	ml	B	strong	mh	U	ml	W	0			3.7433	4.2033	209.99999999999997	232.50000000000003	90.13863357710605	91.14866563323989
D0006	4	12	 			 	 																																																							
D0006	4	13	adresses	$L2	B	adresses	adresse	N				pl	fem	9	dep	9	dep									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	L	included	hl	L	strong	ml	L	strong	mh	U	lh	S	S			4.2033	4.5733	269.99999999999955	212.50000000000003	91.83415719636345	90.4826559875387
D0006	4	14	 			 	 																																																							
D0006	4	15	qu	$L2	B	qu'	que	Qu						23	obj	23	obj									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	B	included	mml2	B	weak	ml	B	weak	ml	B	mm	0	0			4.5733	4.7233	150.00000000000034	192.4999999999999	91.06364876169215	90.3861892330138
D0006	4	16	'	$L2	I																					O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	mml2	I	weak	ml	I	weak	ml	I	mm	0	0			4.5733	4.7233	150.00000000000034	192.4999999999999	91.06364876169215	90.3861892330138
D0006	4	17	on	$L2	B	on	on	Cl			3	sg	masc	21	sub	21	sub									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	mml2	I	weak	ml	I	weak	ml	L	mm	0	0			4.5733	4.7233	150.00000000000034	192.4999999999999	91.06364876169215	90.3861892330138
D0006	4	18	 			 	 																																																							
D0006	4	19	m	$L2	B	m'	me	Cl			1	sg		23	obl	23	obl									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	mml2	I	weak	ml	I	weak	ml	B	ll	0	W			4.7233	5.0133	150.00000000000034	144.74999999999994	89.4798866683283	90.1491934298003
D0006	4	20	'	$L2	I																					O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	mml2	I	weak	ml	I	weak	ml	I	ll	0	W			4.7233	5.0133	150.00000000000034	144.74999999999994	89.4798866683283	90.1491934298003
D0006	4	21	avait	$L2	B	avait	avoir	V	indicative	imperfect	3	sg		13	dep	13	dep									O	I	I	I	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	mml2	L	weak	ml	L	weak	ml	L	ll	0	W			4.7233	5.0133	150.00000000000034	144.74999999999994	89.4798866683283	90.1491934298003
D0006	4	22	 			 	 																																																							
D0006	4	23	données	$L2	B	données	donner	V	past_participle			pl	fem	21	pred	21	pred									O	I	I	L	O	O	O	O	O	O	O	I	O	O	I	ml	L	included	mml2	U	strong	lm	U	strong	lm	U	lm	0	S		0.3494	5.0133	5.3023	158.9999999999998	140.0000000000001	90.01521685586363	89.45285763985822
D0006	4	24	 			 	 																																																							
D0006	4	25	j	$L2	B	j'	je	Cl			1	sg		27	sub	27	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	B	filled-dis	mm	B	filled-dis	mm	B	filled-dis	mm	B	mm	_	W	H		5.6517	6.053211	401.5110000000002	510.32100000000025	90.20693329899865	
D0006	4	26	'	$L2	I																					I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	filled-dis	mm	I	filled-dis	mm	I	filled-dis	mm	I	mm	_	W	H		5.6517	6.053211	401.5110000000002	510.32100000000025	90.20693329899865	
D0006	4	27	ai	$L2	B	ai	avoir	V	indicative	present	1	sg		7	dep	7	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	L	filled-dis	mm	L	filled-dis	mm	L	filled-dis	mm	L	mm	_	W	H		5.6517	6.053211	401.5110000000002	510.32100000000025	90.20693329899865	
D0006	4	28	 			 	 																																																							
D0006	4	29	euh	$L2	B	euh	euh	I						0	root	0	root									L	I	I	O	O	O	O	O	O	O	O	I	U	O	I	ml	U	filled-pause	lm	U	filled-pause	lm	U	filled-pause	lm	U	ll	0	0	H	0.388968	6.053211	6.563532	510.32100000000025	401.5110000000002		
D0006	4	30	 			 	 																																																							
D0006	4	31	il	$L2	B	il	il	Cl			3	sg	masc	35	sub	35	sub									B	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	B	included	lmH1	B	weak	mHl2	B	weak	mHl2	U	ml	_	0			6.9525	6.9975	44.99999999999993	125.0950000000004	89.82475347920706	89.66645168306484
D0006	4	32	 			 	 																																																							
D0006	4	33	y	$L2	B	y	y	Cl						35	dep	35	dep									I	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	mHl2	I	weak	mHl2	B	ll	0	0			6.9975	7.0675	100.00000000000054	131.66666666666652	88.29069174873462	92.50716835029876
D0006	4	34	 			 	 																																																							
D0006	4	35	a	$L2	B	a	avoir	V	indicative	present	3	sg		27	para_reform					27	para_reform	7	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	mHl2	I	weak	mHl2	L	ll	W	0			7.0675	7.0975	100.00000000000054	131.66666666666652	88.29069174873462	92.50716835029876
D0006	4	36	 			 	 																																																							
D0006	4	37	deux	$L2	B	deux	deux	D				sg	masc	39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	L	weak	mHl2	L	weak	mHl2	U	lH	W	W			7.0975	7.24769	150.19000000000028	126.2025	91.04221161739505	92.29714175390453
D0006	4	38	 			 	 																																																							
D0006	4	39	rendez	$L2	B	rendez-vous	rendez-vous	N				sg	masc	35	obj	35	obj					27	obj_inherited			O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	B	weak	Hhm3	B	weak	Hhm3	B	mh	0	W			7.24769	7.7375	169.99999999999994	159.95249999999973	93.10008839320292	93.99631951754782
D0006	4	40	-	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	Hhm3	I	weak	Hhm3	I	mh	0	W			7.24769	7.7375	169.99999999999994	159.95249999999973	93.10008839320292	93.99631951754782
D0006	4	41	vous	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	Hhm3	I	weak	Hhm3	I	mh	0	W			7.24769	7.7375	169.99999999999994	159.95249999999973	93.10008839320292	93.99631951754782
D0006	4	42	 			 	 																																																							
D0006	4	43	que	$L2	B	que	que	Qu						51	obj	51	obj									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	L	weak	Hhm3	L	weak	Hhm3	L	mh	0	W			7.7375	7.7775	169.99999999999994	159.95249999999973	93.10008839320292	93.99631951754782
D0006	4	44	 			 	 																																																							
D0006	4	45	j	$L2	B	j'	je	Cl			1	sg		47	sub	47	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	B	weak	mm	B	weak	mm	B	mm	0	0			7.7775	7.9475	169.99999999999994	149.62674999999993	92.62862350598593	92.93913226523696
D0006	4	46	'	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	mm	I	weak	mm	I	mm	0	0			7.7775	7.9475	169.99999999999994	149.62674999999993	92.62862350598593	92.93913226523696
D0006	4	47	ai	$L2	B	ai	avoir	V	indicative	present	1	sg		39	dep	39	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	weak	mm	I	weak	mm	L	mm	0	0			7.7775	7.9475	169.99999999999994	149.62674999999993	92.62862350598593	92.93913226523696
D0006	4	48	 			 	 																																																							
D0006	4	49	dû	$L2	B	dû	devoir	V	past_participle			sg/pl	masc/fem	47	pred	47	pred									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	L	weak	mm	L	weak	mm	U	mm	W	W			7.9475	8.0575	109.99999999999943	175.00000000000026	92.28353277652892	91.69964123075276
D0006	4	50	 			 	 																																																							
D0006	4	51	remettre	$L2	B	remettre	remettre	V	infinitive					49	pred	49	pred									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	B	strong	mm	B	strong	mm	U	_	0	0			8.0575	8.6375	219.99999999999886	210.0000000000004	83.7890515856964	89.46763151451864
D0006	4	52	 			 	 																																																							
D0006	4	53	parce	$L2	B	parce que	parce que	CS						51	ad	51	ad									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	strong	mm	I	strong	mm	U	_	0	0			8.6375	8.883431	245.93100000000055	251.39049999999986	86.99443149906303	88.58675089187281
D0006	4	54	 		I																																																									
D0006	4	55	que	$L2	I																					O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	strong	mm	I	strong	mm	B	mm	0	0			8.883431	8.9575	245.93100000000055	251.39049999999986	86.99443149906303	88.58675089187281
D0006	4	56	 			 	 																																																							
D0006	4	57	les	$L2	B	les	le	D				pl	masc	59	dep	59	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lmH1	I	strong	mm	I	strong	mm	L	mm	0	0			8.9575	9.1175	234.06899999999985	278.98274999999995	89.80624153518941	88.46435975787196
D0006	4	58	 			 	 																																																							
D0006	4	59	gens	$L2	B	gens	gens	N				sg	masc	61	sub	61	sub									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	L	included	lmH1	L	strong	mm	L	strong	mm	U	mmm3	S	S			9.1175	9.4675	349.99999999999966	299.06950000000035	91.63618348061699	90.15029982065018
D0006	4	60	 			 	 																																																							
D0006	4	61	vendaient	$L2	B	vendaient	vendre	V	indicative	present	3	pl		53	dep	53	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	U	filled-dis	mmh2	U	filled-dis	mmh2	U	filled-dis	mmh2	U	lmh2	0	S			9.4675	10.183778	416.27800000000013	297.4406666666667	92.36275378223685	90.91664708261551
D0006	4	62	 			 	 																																																							
D0006	4	63	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	I	U	O	I	ml	B	filled-pause	ml	B	filled-pause	ml	B	filled-pause	ml	U	mm	0	0	H	0.5166	10.183778	10.4261	242.32199999999972	358.1390000000004	89.67598530111815	91.90026312417413
D0006	4	64	 			 	 																																																							
D0006	4	65	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	I	U	O	I	ml	L	filled-pause	ml	L	filled-pause	ml	L	filled-pause	ml	U	llm2	_	0	H		10.9427	11.449287	506.58699999999965	200.17049999999958		
D0006	4	66	 			 	 																																																							
D0006	4	67	des	$L2	B	des	du	D				pl	masc	69	dep	69	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	B	included	lll2	B	weak	ll	B	weak	ll	U	ll	0	0			11.449287	11.597786	148.49899999999928	357.19666666666683		
D0006	4	68	 			 	 																																																							
D0006	4	69	biens	$L2	B	biens	bien	N				pl	masc	61	obj	61	obj									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lll2	I	weak	ll	I	weak	ll	B	_	W	W			11.597786	11.810626	251.8419999999999	359.6895		
D0006	4	70	 			 	 																																																							
D0006	4	71	de	$L2	B	de	de	Pre						69	dep	69	dep									O	I	I	O	O	O	O	O	O	O	O	I	O	O	I	ml	I	included	lll2	L	weak	ll	L	weak	ll	L	_	0	W			11.810626	11.849628	251.8419999999999	359.6895		
D0006	4	72	 			 	 																																																							
D0006	4	73	famille	$L2	B	famille	famille	N				sg	fem	71	dep	71	dep									O	L	L	O	O	O	O	O	O	O	O	L	O	O	L	ml	L	included	lll2	U	strong	lll2	U	strong	lll2	U	lll1	0	S		0.165	11.849628	12.6333	470.51100000000014	282.5015000000004		
D0006			 			 	 																																																							
D0006	5	1	mh	$L1	B	mh	mh	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	U	O	U	Hhm1	U	lone	Hhm1	U	strong	Hhm1	U	strong	Hhm1	U	Hhm1	_	S		0.3026	12.7983	13.0012	202.9000000000014		87.81912257144073	
D0006			 			 	 																																																							
D0006	6	1	donc	$L2	B	donc	donc	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	ll	B	lone	lh	B	strong	lh	B	strong	lh	B	ll	_	0			13.3038	13.745793	345.63599999999894	126.28199999999978		
D0006	6	2	 			 	 																																																							
D0006	6	3	euh	$L2	B	euh	euh	I						0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	U	O	I	ll	I	lone	lh	I	strong	lh	I	strong	lh	L	ll	0	0	H		13.745793	13.857	207.56399999999962	206.87866666666645		
D0006	6	4	 			 	 																																																							
D0006	6	5	on	$L2	B	on	on	Cl			3	sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ll	I	lone	lh	I	strong	lh	I	strong	lh	U	ll	0	0			13.857	13.902	44.99999999999993	218.29999999999973	88.56427573979038	90.65433893308696
D0006	6	6	 			 	 																																																							
D0006	6	7	dit	$L2	B	dit	dire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	ll	I	lone	lh	I	strong	lh	I	strong	lh	U	lm	0	0			13.902	14.132	230.00000000000043	103.14099999999993	88.31295963053053	91.55600785150753
D0006	6	8	 			 	 																																																							
D0006	6	9	oui	$L2	B	oui	oui	I						7	obj	7	obj									O	U	U	O	O	O	O	O	O	O	B	O	O	O	I	ll	L	lone	lh	L	strong	lh	L	strong	lh	U	mh	S	S			14.132	14.222	89.99999999999986	118.75000000000036	92.99571823564341	89.67007075701144
D0006	6	10	 			 	 																																																							
D0006	6	11	on	$L2	B	on	on	Cl			3	sg	masc	13	sub	13	sub									O	B	B	O	O	O	O	O	O	O	I	O	O	O	I	ll	B	included	hHl2	B	weak	hl	B	weak	hl	U	hl	0	0			14.222	14.292	70.00000000000028	174.04300000000018	93.10802957908881	89.53761792913681
D0006	6	12	 			 	 																																																							
D0006	6	13	veut	$L2	B	veut	vouloir	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	I	included	hHl2	I	weak	hl	I	weak	hl	U	ll	0	0			14.292	14.422	130.0000000000008	137.79299999999984	88.69501807863611	90.5012797624704
D0006	6	14	 			 	 																																																							
D0006	6	15	bien	$L2	B	bien	bien	Adv						13	ad	13	ad									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	I	included	hHl2	L	weak	hl	L	weak	hl	U	ll	W	W			14.422	14.668172	246.17199999999963	108.75000000000013	88.1467757717372	89.33710478574037
D0006	6	16	 			 	 																																																							
D0006	6	17	parler	$L2	B	parler	parler	V	infinitive			sg		13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	I	included	hHl2	B	strong	lH	B	strong	lH	U	_	0	0			14.668172	14.903172	89.99999999999986	145.29299999999967	87.7907760218243	88.04202604216498
D0006	6	18	 			 	 																																																							
D0006	6	19	avec	$L2	B	avec	avec	Pre						17	obl	17	obl									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	I	included	hHl2	I	strong	lH	I	strong	lH	U	ll	0	0			14.903172	15.093172	149.99999999999858	176.13450000000032	88.34966309549856	89.9149572938897
D0006	6	20	 			 	 																																																							
D0006	6	21	vous	$L2	B	vous	vous	Pro			2	pl		19	dep	19	dep									O	L	L	O	O	O	O	O	O	O	I	O	O	O	I	ll	L	included	hHl2	L	strong	lH	L	strong	lH	U	lH	S	S			15.093172	15.422438	329.26600000000053	145.0906666666665	92.67221938098976	89.18216562274777
D0006	6	22	 			 	 																																																							
D0006	6	23	mais	$L2	B	mais	mais	J						17	junc			17	junc							O	B	O	O	O	O	O	O	O	O	I	O	O	U	I	ll	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	0	0	H	0.28849	15.422438	15.66771	245.27199999999993	239.63299999999953	91.27976393473287	90.51094123824416
D0006	6	24	 			 	 																																																							
D0006	6	25	a~	$L2	B	a~	a~	Pre						23	ad	17	ad	23	junc							U	I	B	O	O	O	O	O	O	O	I	O	O	O	I	ll	U	tail	_	U	tail	_	U	tail	_	U	_	_	0	H	0.8702	15.9562	16.1708	214.599999999999			
D0006	6	26	 			 	 																																																							
D0006	6	27	après	$L2	B	après	après	Pre						25	para_disfl					25	para_disfl	17	ad_inherited			U	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	B	included	ll	B	weak	ll	B	weak	ll	B	ml	_	W			17.041	17.306	239.99999999999844	111.66666666666696	89.76625941795837	88.58839286415474
D0006	6	28	 			 	 																																																							
D0006	6	29	le	$L2	B	le	le	D				sg	masc	31	dep	31	dep									O	I	I	O	O	O	O	O	O	O	I	O	O	O	I	ll	I	included	ll	L	weak	ll	L	weak	ll	L	ml	0	W			17.306	17.336	239.99999999999844	111.66666666666696	89.76625941795837	88.58839286415474
D0006	6	30	 			 	 																																																							
D0006	6	31	déménagement	$L2	B	déménagement	déménagement	N				sg	masc	27	dep	27	dep					25	dep_inherited			O	L	L	O	O	O	O	O	O	O	L	O	O	O	L	ll	L	included	ll	U	strong	ll	U	strong	ll	U	ll	0	S		0.4554	17.336	18.0147	98.7000000000009	224.99999999999966		
D0006	6	32	 			 	 																																																							
D0006	6	33	d	$L2-$L1	B	d'accord	d'accord	Adv						0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B-	lm	B	included	lml1	B	weak	mml1	B	weak	mml1	B	mm	_	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	6	34	'	$L2-$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	I	mm	_	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	6	35	accord	$L2-$L1	I																					O	L	L	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	I	mm	_	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006			 			 	 																																																							
D0006	7	1	vous	$L2-$L1	B	vous	vous	Cl			2	pl		5	sub	5	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	I	mm	W	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	7	2	 			 	 																																																							
D0006	7	3	n	$L2-$L1	B	n'	ne	Cl						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	I	mm	W	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	7	4	'	$L2-$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	I	mm	W	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	7	5	avez	$L2-$L1	B	avez	avoir	V	indicative	present	2	pl		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	weak	mml1	I	weak	mml1	L	mm	W	0			18.4701	19.0682	188.10000000000215	158.7499999999995	89.5541838315182	87.81728484807931
D0006	7	6	 			 	 																																																							
D0006	7	7	pas	$L2	B	pas	pas	Adv						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	L	weak	mml1	L	weak	mml1	U	mm	W	W			19.0682	19.2032	134.999999999998	161.48350000000102	83.4047845670328	89.48302054893865
D0006	7	8	 			 	 																																																							
D0006	7	9	autour	$L2	B	autour	autour	Pre						5	ad	5	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	B	strong	mhl3	B	strong	mhl3	U	mm	0	0			19.2032	19.4932	200.00000000000284	178.26974999999922	90.08012808771687	87.85772508037714
D0006	7	10	 			 	 																																																							
D0006	7	11	de	$L2	B	de	de	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	I	included	lml1	I	strong	mhl3	I	strong	mhl3	U	mm	0	0			19.4932	19.6032	109.99999999999943	201.51125000000025	89.67310967726911	89.47771138830782
D0006	7	12	 			 	 																																																							
D0006	7	13	vous	$L2	B	vous	vous	Pro			2	pl		11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	L	included	lml1	L	strong	mhl3	L	strong	mhl3	U	mm	S	S			19.6032	19.981279	378.0789999999996	151.41025000000053	89.3747889448149	89.87661888249299
D0006	7	14	 			 	 																																																							
D0006	7	15	cette	$L2	B	cette	ce	D				sg	fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	B	motherless	mm	B	weak	mm	B	weak	mm	U	_	0	0			19.981279	20.180563	137.9659999999987	220.01925		
D0006	7	16	 			 	 																																																							
D0006	7	17	impression	$L2	B	impression	impression	N				sg	fem	5	obj	5	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I-	lm	L	motherless	mm	L	weak	mm	L	weak	mm	U	mm	0	W			20.180563	20.905952	394.70899999999887	244.31533333333397		
D0006	7	18	 			 	 																																																							
D0006	7	19	que	$L2	B	que	que	CS						17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L-	lm	U	tail	mm	U	tail	mm	U	tail	mm	U	mm	0	0	H	0.0394	20.905952	21.2469	340.9480000000009	314.51599999999934		
D0006	7	20	 			 	 																																																							
D0006	7	21	&		B	&	&	V	indicative	present	1/2/3	sg/pl		19	dep	19	dep																																													
D0006			 			 	 																																																							
D0006	8	1	non	$L1	B	non	non	I						0	root	0	root									O	U	U	O	O	O	O	O	O	O	O	O	O	O	U	hm	U	lone	hm	U	strong	hm	U	strong	hm	U	hm	_	S		0.3604	21.2863	21.6367	350.4000000000005		87.24992500863313	
D0006			 			 	 																																																							
